label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5b71ee255457a3db79af0aeb,electric,customer,,,,,,,,,,,63.32,63.32,$/month,http://www.faypwc.com/wp-content/uploads/2018/05/rate-rb10-church-service-may18.pdf	https://www.faypwc.com/
5b71ee255457a3db79af0aeb,electric,energy,,period0,0,0,1,12,0,24,0,4,0.105,0.105,$/kWh,
5b71ee255457a3db79af0aeb,electric,energy,,period0,0,0,1,12,0,24,5,6,0.105,0.105,$/kWh,
