label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
642c617795e3735ac1042621,electric,customer,,,,,,,,,,,750.0,750.0,$/month,https://www.jea.com/About_Us/Tariffs_and_Reports/Tariffs_and_Reports.aspx	https://www.jea.com/My_Account/Rates/
642c617795e3735ac1042621,electric,demand,,flat,0,0,1,12,0,24,0,6,12.16,12.16,$/kW,
642c617795e3735ac1042621,electric,energy,,period0,0,0,1,12,0,24,0,4,0.06615,0.06615,$/kWh,
642c617795e3735ac1042621,electric,energy,,period0,0,0,1,12,0,24,5,6,0.06615,0.06615,$/kWh,
