label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62fb9b5529cf1c253e239e25,electric,customer,,,,,,,,,,,1700.0,1700.0,$/month,https://www.mlgw.com/images/content/files/pdf_rates/TMS%20Jan22.pdf	https://www.mlgw.com/commercial/commercialrates
62fb9b5529cf1c253e239e25,electric,demand,,period0,0,0,1,3,0,4,0,4,0.0,0.0,$/kW,
62fb9b5529cf1c253e239e25,electric,demand,,period2,0,0,1,3,4,10,0,4,10.19,10.19,$/kW,
62fb9b5529cf1c253e239e25,electric,demand,,period0,0,0,1,3,10,24,0,4,0.0,0.0,$/kW,
62fb9b5529cf1c253e239e25,electric,demand,,period0,0,0,4,10,0,13,0,4,0.0,0.0,$/kW,
62fb9b5529cf1c253e239e25,electric,demand,,period1,0,0,4,10,13,19,0,4,11.27,11.27,$/kW,
62fb9b5529cf1c253e239e25,electric,demand,,period0,0,0,4,10,19,24,0,4,0.0,0.0,$/kW,
62fb9b5529cf1c253e239e25,electric,demand,,period0,0,0,11,12,0,4,0,4,0.0,0.0,$/kW,
62fb9b5529cf1c253e239e25,electric,demand,,period2,0,0,11,12,4,10,0,4,10.19,10.19,$/kW,
62fb9b5529cf1c253e239e25,electric,demand,,period0,0,0,11,12,10,24,0,4,0.0,0.0,$/kW,
62fb9b5529cf1c253e239e25,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
62fb9b5529cf1c253e239e25,electric,energy,,period1,0,0,1,3,0,4,0,4,0.06189,0.06189,$/kWh,
62fb9b5529cf1c253e239e25,electric,energy,,period4,0,0,1,3,4,10,0,4,0.07438,0.07438,$/kWh,
62fb9b5529cf1c253e239e25,electric,energy,,period1,0,0,1,3,10,24,0,4,0.06189,0.06189,$/kWh,
62fb9b5529cf1c253e239e25,electric,energy,,period2,0,0,4,5,0,24,0,4,0.06287,0.06287,$/kWh,
62fb9b5529cf1c253e239e25,electric,energy,,period0,0,0,6,9,0,13,0,4,0.05943,0.05943,$/kWh,
62fb9b5529cf1c253e239e25,electric,energy,,period3,0,0,6,9,13,19,0,4,0.08695,0.08695,$/kWh,
62fb9b5529cf1c253e239e25,electric,energy,,period0,0,0,6,9,19,24,0,4,0.05943,0.05943,$/kWh,
62fb9b5529cf1c253e239e25,electric,energy,,period2,0,0,10,11,0,24,0,4,0.06287,0.06287,$/kWh,
62fb9b5529cf1c253e239e25,electric,energy,,period1,0,0,12,12,0,4,0,4,0.06189,0.06189,$/kWh,
62fb9b5529cf1c253e239e25,electric,energy,,period4,0,0,12,12,4,10,0,4,0.07438,0.07438,$/kWh,
62fb9b5529cf1c253e239e25,electric,energy,,period1,0,0,12,12,10,24,0,4,0.06189,0.06189,$/kWh,
62fb9b5529cf1c253e239e25,electric,energy,,period1,0,0,1,3,0,24,5,6,0.06189,0.06189,$/kWh,
62fb9b5529cf1c253e239e25,electric,energy,,period2,0,0,4,5,0,24,5,6,0.06287,0.06287,$/kWh,
62fb9b5529cf1c253e239e25,electric,energy,,period0,0,0,6,9,0,24,5,6,0.05943,0.05943,$/kWh,
62fb9b5529cf1c253e239e25,electric,energy,,period2,0,0,10,11,0,24,5,6,0.06287,0.06287,$/kWh,
62fb9b5529cf1c253e239e25,electric,energy,,period1,0,0,12,12,0,24,5,6,0.06189,0.06189,$/kWh,
