label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
597769945457a3832a23732c,electric,customer,,,,,,,,,,,18.4,18.4,$/month,https://www.bge.com/MyAccount/MyBillUsage/Documents/Electric/P3_SCH_GS.pdf	https://www.bge.com/MyAccount/MyBillUsage/Documents/Electric/POLR_Rates_PTC_MiscCharges.pdf
597769945457a3832a23732c,electric,energy,,period0,0,0,1,5,0,7,0,4,0.10472999999999999,0.10472999999999999,$/kWh,
597769945457a3832a23732c,electric,energy,,period1,0,0,1,5,7,11,0,4,0.12665,0.12665,$/kWh,
597769945457a3832a23732c,electric,energy,,period2,0,0,1,5,11,17,0,4,0.11463,0.11463,$/kWh,
597769945457a3832a23732c,electric,energy,,period1,0,0,1,5,17,21,0,4,0.12665,0.12665,$/kWh,
597769945457a3832a23732c,electric,energy,,period0,0,0,1,5,21,24,0,4,0.10472999999999999,0.10472999999999999,$/kWh,
597769945457a3832a23732c,electric,energy,,period3,0,0,6,9,0,7,0,4,0.10106,0.10106,$/kWh,
597769945457a3832a23732c,electric,energy,,period4,0,0,6,9,7,10,0,4,0.10969999999999999,0.10969999999999999,$/kWh,
597769945457a3832a23732c,electric,energy,,period5,0,0,6,9,10,20,0,4,0.14925,0.14925,$/kWh,
597769945457a3832a23732c,electric,energy,,period4,0,0,6,9,20,23,0,4,0.10969999999999999,0.10969999999999999,$/kWh,
597769945457a3832a23732c,electric,energy,,period3,0,0,6,9,23,24,0,4,0.10106,0.10106,$/kWh,
597769945457a3832a23732c,electric,energy,,period0,0,0,10,12,0,7,0,4,0.10472999999999999,0.10472999999999999,$/kWh,
597769945457a3832a23732c,electric,energy,,period1,0,0,10,12,7,11,0,4,0.12665,0.12665,$/kWh,
597769945457a3832a23732c,electric,energy,,period2,0,0,10,12,11,17,0,4,0.11463,0.11463,$/kWh,
597769945457a3832a23732c,electric,energy,,period1,0,0,10,12,17,21,0,4,0.12665,0.12665,$/kWh,
597769945457a3832a23732c,electric,energy,,period0,0,0,10,12,21,24,0,4,0.10472999999999999,0.10472999999999999,$/kWh,
597769945457a3832a23732c,electric,energy,,period0,0,0,1,5,0,24,5,6,0.10472999999999999,0.10472999999999999,$/kWh,
597769945457a3832a23732c,electric,energy,,period3,0,0,6,9,0,24,5,6,0.10106,0.10106,$/kWh,
597769945457a3832a23732c,electric,energy,,period0,0,0,10,12,0,24,5,6,0.10472999999999999,0.10472999999999999,$/kWh,
