label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
630e856633e5ac73e75a27a8,electric,customer,,,,,,,,,,,112.58,112.58,$/month,https://cdn-dominionenergy-prd-001.azureedge.net/-/media/pdfs/virginia/business-rates/schedule-gs3.pdf?la=en&rev=6935dfa3b0394710838d04635a0712c3&hash=74E1AFC8630F68C65DC5A753B1140D45	https://www.dominionenergy.com/virginia/rates-and-tariffs/business-rates
630e856633e5ac73e75a27a8,electric,demand,,period0,0,0,1,5,0,7,0,4,8.124,8.124,$/kW,
630e856633e5ac73e75a27a8,electric,demand,,period1,0,0,1,5,7,22,0,4,20.211,20.211,$/kW,
630e856633e5ac73e75a27a8,electric,demand,,period0,0,0,1,5,22,24,0,4,8.124,8.124,$/kW,
630e856633e5ac73e75a27a8,electric,demand,,period0,0,0,6,9,0,10,0,4,8.124,8.124,$/kW,
630e856633e5ac73e75a27a8,electric,demand,,period1,0,0,6,9,10,22,0,4,20.211,20.211,$/kW,
630e856633e5ac73e75a27a8,electric,demand,,period0,0,0,6,9,22,24,0,4,8.124,8.124,$/kW,
630e856633e5ac73e75a27a8,electric,demand,,period0,0,0,10,12,0,7,0,4,8.124,8.124,$/kW,
630e856633e5ac73e75a27a8,electric,demand,,period1,0,0,10,12,7,22,0,4,20.211,20.211,$/kW,
630e856633e5ac73e75a27a8,electric,demand,,period0,0,0,10,12,22,24,0,4,8.124,8.124,$/kW,
630e856633e5ac73e75a27a8,electric,demand,,period0,0,0,1,12,0,24,5,6,8.124,8.124,$/kW,
630e856633e5ac73e75a27a8,electric,energy,,period0,0,0,1,5,0,7,0,4,0.038836999999999997,0.038836999999999997,$/kWh,
630e856633e5ac73e75a27a8,electric,energy,,period1,0,0,1,5,7,22,0,4,0.039975,0.039975,$/kWh,
630e856633e5ac73e75a27a8,electric,energy,,period0,0,0,1,5,22,24,0,4,0.038836999999999997,0.038836999999999997,$/kWh,
630e856633e5ac73e75a27a8,electric,energy,,period0,0,0,6,9,0,10,0,4,0.038836999999999997,0.038836999999999997,$/kWh,
630e856633e5ac73e75a27a8,electric,energy,,period1,0,0,6,9,10,22,0,4,0.039975,0.039975,$/kWh,
630e856633e5ac73e75a27a8,electric,energy,,period0,0,0,6,9,22,24,0,4,0.038836999999999997,0.038836999999999997,$/kWh,
630e856633e5ac73e75a27a8,electric,energy,,period0,0,0,10,12,0,7,0,4,0.038836999999999997,0.038836999999999997,$/kWh,
630e856633e5ac73e75a27a8,electric,energy,,period1,0,0,10,12,7,22,0,4,0.039975,0.039975,$/kWh,
630e856633e5ac73e75a27a8,electric,energy,,period0,0,0,10,12,22,24,0,4,0.038836999999999997,0.038836999999999997,$/kWh,
630e856633e5ac73e75a27a8,electric,energy,,period0,0,0,1,12,0,24,5,6,0.038836999999999997,0.038836999999999997,$/kWh,
