label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62755a69b3293762eb243287,electric,customer,,,,,,,,,,,410.63,410.63,$/month,https://www.lipower.org/wp-content/uploads/2018/08/LIPA-Aug-2018-Tariff-Final.pdf	https://www.lipower.org/about-us/tariff/
62755a69b3293762eb243287,electric,demand,,period0,0,0,1,5,0,7,0,4,0.0,0.0,$/kW,
62755a69b3293762eb243287,electric,demand,,period2,0,0,1,5,7,24,0,4,7.9606033,7.9606033,$/kW,
62755a69b3293762eb243287,electric,demand,,period0,0,0,6,9,0,7,0,4,0.0,0.0,$/kW,
62755a69b3293762eb243287,electric,demand,,period2,0,0,6,9,7,10,0,4,7.9606033,7.9606033,$/kW,
62755a69b3293762eb243287,electric,demand,,period1,0,0,6,9,10,22,0,4,33.51776805,33.51776805,$/kW,
62755a69b3293762eb243287,electric,demand,,period2,0,0,6,9,22,24,0,4,7.9606033,7.9606033,$/kW,
62755a69b3293762eb243287,electric,demand,,period0,0,0,10,12,0,7,0,4,0.0,0.0,$/kW,
62755a69b3293762eb243287,electric,demand,,period2,0,0,10,12,7,24,0,4,7.9606033,7.9606033,$/kW,
62755a69b3293762eb243287,electric,demand,,period0,0,0,1,12,0,7,5,6,0.0,0.0,$/kW,
62755a69b3293762eb243287,electric,demand,,period2,0,0,1,12,7,24,5,6,7.9606033,7.9606033,$/kW,
62755a69b3293762eb243287,electric,energy,,period0,0,0,1,5,0,7,0,4,0.168104472,0.168104472,$/kWh,
62755a69b3293762eb243287,electric,energy,,period2,0,0,1,5,7,24,0,4,0.18944657199999998,0.18944657199999998,$/kWh,
62755a69b3293762eb243287,electric,energy,,period0,0,0,6,9,0,7,0,4,0.168104472,0.168104472,$/kWh,
62755a69b3293762eb243287,electric,energy,,period2,0,0,6,9,7,10,0,4,0.18944657199999998,0.18944657199999998,$/kWh,
62755a69b3293762eb243287,electric,energy,,period1,0,0,6,9,10,20,0,4,0.205453147,0.205453147,$/kWh,
62755a69b3293762eb243287,electric,energy,,period2,0,0,6,9,20,24,0,4,0.18944657199999998,0.18944657199999998,$/kWh,
62755a69b3293762eb243287,electric,energy,,period0,0,0,10,12,0,7,0,4,0.168104472,0.168104472,$/kWh,
62755a69b3293762eb243287,electric,energy,,period2,0,0,10,12,7,24,0,4,0.18944657199999998,0.18944657199999998,$/kWh,
62755a69b3293762eb243287,electric,energy,,period0,0,0,1,12,0,7,5,6,0.168104472,0.168104472,$/kWh,
62755a69b3293762eb243287,electric,energy,,period2,0,0,1,12,7,24,5,6,0.18944657199999998,0.18944657199999998,$/kWh,
