label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
627566be308a5e65631d6f47,electric,customer,,,,,,,,,,,575.48,575.48,$/month,https://www.lipower.org/wp-content/uploads/2018/08/LIPA-Aug-2018-Tariff-Final.pdf	https://www.lipower.org/about-us/tariff/
627566be308a5e65631d6f47,electric,demand,,period0,0,0,1,5,0,7,0,4,0.0,0.0,$/kW,
627566be308a5e65631d6f47,electric,demand,,period2,0,0,1,5,7,23,0,4,4.3324463,4.3324463,$/kW,
627566be308a5e65631d6f47,electric,demand,,period0,0,0,1,5,23,24,0,4,0.0,0.0,$/kW,
627566be308a5e65631d6f47,electric,demand,,period0,0,0,6,9,0,7,0,4,0.0,0.0,$/kW,
627566be308a5e65631d6f47,electric,demand,,period2,0,0,6,9,7,10,0,4,4.3324463,4.3324463,$/kW,
627566be308a5e65631d6f47,electric,demand,,period1,0,0,6,9,10,22,0,4,43.42050245,43.42050245,$/kW,
627566be308a5e65631d6f47,electric,demand,,period2,0,0,6,9,22,23,0,4,4.3324463,4.3324463,$/kW,
627566be308a5e65631d6f47,electric,demand,,period0,0,0,6,9,23,24,0,4,0.0,0.0,$/kW,
627566be308a5e65631d6f47,electric,demand,,period0,0,0,10,12,0,7,0,4,0.0,0.0,$/kW,
627566be308a5e65631d6f47,electric,demand,,period2,0,0,10,12,7,23,0,4,4.3324463,4.3324463,$/kW,
627566be308a5e65631d6f47,electric,demand,,period0,0,0,10,12,23,24,0,4,0.0,0.0,$/kW,
627566be308a5e65631d6f47,electric,demand,,period0,0,0,1,12,0,7,5,6,0.0,0.0,$/kW,
627566be308a5e65631d6f47,electric,demand,,period2,0,0,1,12,7,23,5,6,4.3324463,4.3324463,$/kW,
627566be308a5e65631d6f47,electric,demand,,period0,0,0,1,12,23,24,5,6,0.0,0.0,$/kW,
627566be308a5e65631d6f47,electric,energy,,period0,0,0,1,5,0,7,0,4,0.16138171099999998,0.16138171099999998,$/kWh,
627566be308a5e65631d6f47,electric,energy,,period2,0,0,1,5,7,23,0,4,0.18667209899999998,0.18667209899999998,$/kWh,
627566be308a5e65631d6f47,electric,energy,,period0,0,0,1,5,23,24,0,4,0.16138171099999998,0.16138171099999998,$/kWh,
627566be308a5e65631d6f47,electric,energy,,period0,0,0,6,9,0,7,0,4,0.16138171099999998,0.16138171099999998,$/kWh,
627566be308a5e65631d6f47,electric,energy,,period2,0,0,6,9,7,10,0,4,0.18667209899999998,0.18667209899999998,$/kWh,
627566be308a5e65631d6f47,electric,energy,,period1,0,0,6,9,10,22,0,4,0.18667209899999998,0.18667209899999998,$/kWh,
627566be308a5e65631d6f47,electric,energy,,period2,0,0,6,9,22,23,0,4,0.18667209899999998,0.18667209899999998,$/kWh,
627566be308a5e65631d6f47,electric,energy,,period0,0,0,6,9,23,24,0,4,0.16138171099999998,0.16138171099999998,$/kWh,
627566be308a5e65631d6f47,electric,energy,,period0,0,0,10,12,0,7,0,4,0.16138171099999998,0.16138171099999998,$/kWh,
627566be308a5e65631d6f47,electric,energy,,period2,0,0,10,12,7,23,0,4,0.18667209899999998,0.18667209899999998,$/kWh,
627566be308a5e65631d6f47,electric,energy,,period0,0,0,10,12,23,24,0,4,0.16138171099999998,0.16138171099999998,$/kWh,
627566be308a5e65631d6f47,electric,energy,,period0,0,0,1,12,0,7,5,6,0.16138171099999998,0.16138171099999998,$/kWh,
627566be308a5e65631d6f47,electric,energy,,period2,0,0,1,12,7,23,5,6,0.18667209899999998,0.18667209899999998,$/kWh,
627566be308a5e65631d6f47,electric,energy,,period0,0,0,1,12,23,24,5,6,0.16138171099999998,0.16138171099999998,$/kWh,
