label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
643719d79aea58e8e20b9aaa,electric,customer,,,,,,,,,,,320.0,320.0,$/month,https://www.firstenergycorp.com/content/dam/customer/Customer%20Choice/Files/Ohio/tariffs/TE-2023-Electric-Service.pdf	https://www.firstenergycorp.com/content/customer/customer_choice/ohio_/ohio_tariffs.html#gsc.tab=0
643719d79aea58e8e20b9aaa,electric,demand,,flat,0,0,1,12,0,24,0,6,5.475368421052631,5.475368421052631,$/kW,adjustment factor of 5.0831
643719d79aea58e8e20b9aaa,electric,energy,,period0,0,0,1,5,0,6,0,4,0.0573912,0.0573912,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period0,2000.0,2000.0,1,5,0,6,0,4,0.0569312,0.0569312,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period0,15000.0,15000.0,1,5,0,6,0,4,0.056371199999999996,0.056371199999999996,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period1,0,0,1,5,6,12,0,4,0.0709222,0.0709222,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period1,2000.0,2000.0,1,5,6,12,0,4,0.0704622,0.0704622,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period1,15000.0,15000.0,1,5,6,12,0,4,0.0699022,0.0699022,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period2,0,0,1,5,12,18,0,4,0.0711132,0.0711132,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period2,2000.0,2000.0,1,5,12,18,0,4,0.0706532,0.0706532,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period2,15000.0,15000.0,1,5,12,18,0,4,0.0700932,0.0700932,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period1,0,0,1,5,18,22,0,4,0.0699022,0.0699022,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period0,0,0,1,5,22,24,0,4,0.056371199999999996,0.056371199999999996,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period3,0,0,6,8,0,6,0,4,0.0640292,0.0640292,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period3,2000.0,2000.0,6,8,0,6,0,4,0.06356919999999999,0.06356919999999999,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period3,15000.0,15000.0,6,8,0,6,0,4,0.0630092,0.0630092,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period4,0,0,6,8,6,12,0,4,0.0705002,0.0705002,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period4,2000.0,2000.0,6,8,6,12,0,4,0.0700402,0.0700402,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period4,15000.0,15000.0,6,8,6,12,0,4,0.0694802,0.0694802,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period5,0,0,6,8,12,18,0,4,0.09833420000000001,0.09833420000000001,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period5,2000.0,2000.0,6,8,12,18,0,4,0.09787420000000001,0.09787420000000001,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period5,15000.0,15000.0,6,8,12,18,0,4,0.0973142,0.0973142,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period4,0,0,6,8,18,22,0,4,0.0694802,0.0694802,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period3,0,0,6,8,22,24,0,4,0.0630092,0.0630092,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period0,0,0,9,12,0,6,0,4,0.056371199999999996,0.056371199999999996,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period1,0,0,9,12,6,12,0,4,0.0699022,0.0699022,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period2,0,0,9,12,12,18,0,4,0.0700932,0.0700932,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period1,0,0,9,12,18,22,0,4,0.0699022,0.0699022,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period0,0,0,9,12,22,24,0,4,0.056371199999999996,0.056371199999999996,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period0,0,0,1,5,0,24,5,6,0.0573912,0.0573912,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period0,2000.0,2000.0,1,5,0,24,5,6,0.0569312,0.0569312,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period0,15000.0,15000.0,1,5,0,24,5,6,0.056371199999999996,0.056371199999999996,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period3,15000.0,15000.0,6,8,0,24,5,6,0.0640292,0.0640292,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period3,2000.0,2000.0,6,8,0,24,5,6,0.06356919999999999,0.06356919999999999,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period3,15000.0,15000.0,6,8,0,24,5,6,0.0630092,0.0630092,$/kWh,
643719d79aea58e8e20b9aaa,electric,energy,,period0,15000.0,15000.0,9,12,0,24,5,6,0.056371199999999996,0.056371199999999996,$/kWh,
