label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
66300047c0f29c66f80b75b3,electric,customer,,,,,,,,,,,21.98,21.98,$/month,https://www.xcelenergy.com/staticfiles/xe-responsive/Company/Rates%20&%20Regulations/Me_Section_5.pdf	https://www.xcelenergy.com/company/rates_and_regulations/rates/rate_riders
66300047c0f29c66f80b75b3,electric,demand,,period0,0,0,1,5,0,9,0,4,0.24,0.24,$/kW,
66300047c0f29c66f80b75b3,electric,demand,,period1,0,0,1,5,9,21,0,4,11.44,11.44,$/kW,
66300047c0f29c66f80b75b3,electric,demand,,period0,0,0,1,5,21,24,0,4,0.24,0.24,$/kW,
66300047c0f29c66f80b75b3,electric,demand,,period0,0,0,6,9,0,9,0,4,0.24,0.24,$/kW,
66300047c0f29c66f80b75b3,electric,demand,,period2,0,0,6,9,9,21,0,4,16.029999999999998,16.029999999999998,$/kW,
66300047c0f29c66f80b75b3,electric,demand,,period0,0,0,6,9,21,24,0,4,0.24,0.24,$/kW,
66300047c0f29c66f80b75b3,electric,demand,,period0,0,0,10,12,0,9,0,4,0.24,0.24,$/kW,
66300047c0f29c66f80b75b3,electric,demand,,period1,0,0,10,12,9,21,0,4,11.44,11.44,$/kW,
66300047c0f29c66f80b75b3,electric,demand,,period0,0,0,10,12,21,24,0,4,0.24,0.24,$/kW,
66300047c0f29c66f80b75b3,electric,demand,,period0,0,0,1,12,0,24,5,6,0.24,0.24,$/kW,
66300047c0f29c66f80b75b3,electric,energy,,period0,0,0,1,12,0,9,0,4,0.06401,0.06401,$/kWh,
66300047c0f29c66f80b75b3,electric,energy,,period0,400.0,400.0,1,12,0,9,0,4,0.04576,0.04576,$/kWh,
66300047c0f29c66f80b75b3,electric,energy,,period1,0,0,1,12,9,21,0,4,0.03304,0.03304,$/kWh,
66300047c0f29c66f80b75b3,electric,energy,,period1,400.0,400.0,1,12,9,21,0,4,0.01479,0.01479,$/kWh,
66300047c0f29c66f80b75b3,electric,energy,,period0,0,0,1,12,21,24,0,4,0.04576,0.04576,$/kWh,
66300047c0f29c66f80b75b3,electric,energy,,period0,0,0,1,12,0,24,5,6,0.06401,0.06401,$/kWh,
66300047c0f29c66f80b75b3,electric,energy,,period0,400.0,400.0,1,12,0,24,5,6,0.04576,0.04576,$/kWh,
