label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5cdd759a5457a3232e40c5d2,electric,customer,,,,,,,,,,,1089.67,1089.67,$/month,https://www.emeramaine.com/media/49308/Rate_T1_Trans.pdf	https://www.emeramaine.com/residential/rates/rates-schedules/
5cdd759a5457a3232e40c5d2,electric,demand,,period0,0,0,1,12,0,7,0,4,14.38,14.38,$/kW,
5cdd759a5457a3232e40c5d2,electric,demand,,period1,0,0,1,12,7,12,0,4,26.9,26.9,$/kW,
5cdd759a5457a3232e40c5d2,electric,demand,,period2,0,0,1,12,12,16,0,4,14.840000000000002,14.840000000000002,$/kW,
5cdd759a5457a3232e40c5d2,electric,demand,,period1,0,0,1,12,16,20,0,4,26.9,26.9,$/kW,
5cdd759a5457a3232e40c5d2,electric,demand,,period0,0,0,1,12,20,24,0,4,14.38,14.38,$/kW,
5cdd759a5457a3232e40c5d2,electric,demand,,period0,0,0,1,12,0,7,5,6,14.38,14.38,$/kW,
5cdd759a5457a3232e40c5d2,electric,demand,,period2,0,0,1,12,7,20,5,6,14.840000000000002,14.840000000000002,$/kW,
5cdd759a5457a3232e40c5d2,electric,demand,,period0,0,0,1,12,20,24,5,6,14.38,14.38,$/kW,
5cdd759a5457a3232e40c5d2,electric,energy,,period0,0,0,1,12,0,24,0,4,0.046742,0.046742,$/kWh,
5cdd759a5457a3232e40c5d2,electric,energy,,period0,0,0,1,12,0,24,5,6,0.046742,0.046742,$/kWh,
