label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5b16b0ec5457a34570ce813c,electric,customer,,,,,,,,,,,55.0,55.0,$/month,https://www.secoenergy.com/wp-content/uploads/2017/02/Rate-Tariff-Sheets-20171-1.pdf	https://secoenergy.com/
5b16b0ec5457a34570ce813c,electric,demand,,flat,0,0,1,12,0,24,0,6,5.75,5.75,$/kW,
5b16b0ec5457a34570ce813c,electric,energy,,period0,0,0,1,12,0,24,0,4,0.0889,0.0889,$/kWh,
5b16b0ec5457a34570ce813c,electric,energy,,period0,0,0,1,12,0,24,5,6,0.0889,0.0889,$/kWh,
