label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5b1ab3bf5457a3aa22ce813b,electric,customer,,,,,,,,,,,6.0,6.0,$/month,http://www.mceci.com/content/rates-fees-services
5b1ab3bf5457a3aa22ce813b,electric,energy,,period0,0,0,1,4,0,24,0,4,0.0828,0.0828,$/kWh,
5b1ab3bf5457a3aa22ce813b,electric,energy,,period0,200.0,200.0,1,4,0,24,0,4,0.0443,0.0443,$/kWh,
5b1ab3bf5457a3aa22ce813b,electric,energy,,period1,200.0,200.0,5,9,0,24,0,4,0.1014,0.1014,$/kWh,
5b1ab3bf5457a3aa22ce813b,electric,energy,,period1,200.0,200.0,5,9,0,24,0,4,0.064,0.064,$/kWh,
5b1ab3bf5457a3aa22ce813b,electric,energy,,period0,200.0,200.0,10,12,0,24,0,4,0.0443,0.0443,$/kWh,
5b1ab3bf5457a3aa22ce813b,electric,energy,,period0,0,0,1,4,0,24,5,6,0.0828,0.0828,$/kWh,
5b1ab3bf5457a3aa22ce813b,electric,energy,,period0,200.0,200.0,1,4,0,24,5,6,0.0443,0.0443,$/kWh,
5b1ab3bf5457a3aa22ce813b,electric,energy,,period1,200.0,200.0,5,9,0,24,5,6,0.1014,0.1014,$/kWh,
5b1ab3bf5457a3aa22ce813b,electric,energy,,period1,200.0,200.0,5,9,0,24,5,6,0.064,0.064,$/kWh,
5b1ab3bf5457a3aa22ce813b,electric,energy,,period0,200.0,200.0,10,12,0,24,5,6,0.0443,0.0443,$/kWh,
