label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5925fea75457a30036de90e2,electric,customer,,,,,,,,,,,0.23,0.23,$/month,http://www.montana-dakota.com/docs/default-source/rates-tariffs/WYElectricRateSummarySheet	http://www.montana-dakota.com/rates-and-services/rates-and-tariffs
5925fea75457a30036de90e2,electric,energy,,period0,0,0,1,12,0,24,0,4,0.05708,0.05708,$/kWh,
5925fea75457a30036de90e2,electric,energy,,period0,0,0,1,12,0,24,5,6,0.05708,0.05708,$/kWh,
