label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5ae3542a5457a38b479b4e70,electric,customer,,,,,,,,,,,25.0,25.0,$/month,https://www.georgiapower.com/content/dam/georgia-power/pdfs/business-pdfs/rates-schedules/small-business/3.10_OGS.pdf	https://www.georgiapower.com/business/billing-and-rates/business-rates.html
5ae3542a5457a38b479b4e70,electric,energy,,period0,0,0,1,5,0,24,0,4,0.22548500000000002,0.22548500000000002,$/kWh,
5ae3542a5457a38b479b4e70,electric,energy,,period0,3000.0,3000.0,1,5,0,24,0,4,0.208013,0.208013,$/kWh,
5ae3542a5457a38b479b4e70,electric,energy,,period1,3000.0,3000.0,6,9,0,24,0,4,0.22839,0.22839,$/kWh,
5ae3542a5457a38b479b4e70,electric,energy,,period1,3000.0,3000.0,6,9,0,24,0,4,0.210918,0.210918,$/kWh,
5ae3542a5457a38b479b4e70,electric,energy,,period0,3000.0,3000.0,10,12,0,24,0,4,0.208013,0.208013,$/kWh,
5ae3542a5457a38b479b4e70,electric,energy,,period0,0,0,1,5,0,24,5,6,0.22548500000000002,0.22548500000000002,$/kWh,
5ae3542a5457a38b479b4e70,electric,energy,,period0,3000.0,3000.0,1,5,0,24,5,6,0.208013,0.208013,$/kWh,
5ae3542a5457a38b479b4e70,electric,energy,,period1,3000.0,3000.0,6,9,0,24,5,6,0.22839,0.22839,$/kWh,
5ae3542a5457a38b479b4e70,electric,energy,,period1,3000.0,3000.0,6,9,0,24,5,6,0.210918,0.210918,$/kWh,
5ae3542a5457a38b479b4e70,electric,energy,,period0,3000.0,3000.0,10,12,0,24,5,6,0.208013,0.208013,$/kWh,
