label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
642c60b2db86f9e3370c53aa,electric,customer,,,,,,,,,,,185.0,185.0,$/month,https://www.jea.com/About_Us/Tariffs_and_Reports/Tariffs_and_Reports.aspx	https://www.jea.com/My_Account/Rates/
642c60b2db86f9e3370c53aa,electric,demand,,period0,0,0,1,3,0,6,0,4,4.93,4.93,$/kW,
642c60b2db86f9e3370c53aa,electric,demand,,period1,0,0,1,3,6,10,0,4,8.53,8.53,$/kW,
642c60b2db86f9e3370c53aa,electric,demand,,period0,0,0,1,3,10,18,0,4,4.93,4.93,$/kW,
642c60b2db86f9e3370c53aa,electric,demand,,period1,0,0,1,3,18,22,0,4,8.53,8.53,$/kW,
642c60b2db86f9e3370c53aa,electric,demand,,period0,0,0,1,3,22,24,0,4,4.93,4.93,$/kW,
642c60b2db86f9e3370c53aa,electric,demand,,period0,0,0,4,10,0,12,0,4,4.93,4.93,$/kW,
642c60b2db86f9e3370c53aa,electric,demand,,period1,0,0,4,10,12,21,0,4,8.53,8.53,$/kW,
642c60b2db86f9e3370c53aa,electric,demand,,period0,0,0,4,10,21,24,0,4,4.93,4.93,$/kW,
642c60b2db86f9e3370c53aa,electric,demand,,period0,0,0,11,12,0,6,0,4,4.93,4.93,$/kW,
642c60b2db86f9e3370c53aa,electric,demand,,period1,0,0,11,12,6,10,0,4,8.53,8.53,$/kW,
642c60b2db86f9e3370c53aa,electric,demand,,period0,0,0,11,12,10,18,0,4,4.93,4.93,$/kW,
642c60b2db86f9e3370c53aa,electric,demand,,period1,0,0,11,12,18,22,0,4,8.53,8.53,$/kW,
642c60b2db86f9e3370c53aa,electric,demand,,period0,0,0,11,12,22,24,0,4,4.93,4.93,$/kW,
642c60b2db86f9e3370c53aa,electric,demand,,period0,0,0,1,12,0,24,5,6,4.93,4.93,$/kW,
642c60b2db86f9e3370c53aa,electric,energy,,period0,0,0,1,3,0,6,0,4,0.06247,0.06247,$/kWh,
642c60b2db86f9e3370c53aa,electric,energy,,period1,0,0,1,3,6,11,0,4,0.10965,0.10965,$/kWh,
642c60b2db86f9e3370c53aa,electric,energy,,period0,0,0,1,3,11,18,0,4,0.06247,0.06247,$/kWh,
642c60b2db86f9e3370c53aa,electric,energy,,period1,0,0,1,3,18,23,0,4,0.10965,0.10965,$/kWh,
642c60b2db86f9e3370c53aa,electric,energy,,period0,0,0,1,3,23,24,0,4,0.06247,0.06247,$/kWh,
642c60b2db86f9e3370c53aa,electric,energy,,period0,0,0,4,10,0,12,0,4,0.06247,0.06247,$/kWh,
642c60b2db86f9e3370c53aa,electric,energy,,period1,0,0,4,10,12,22,0,4,0.10965,0.10965,$/kWh,
642c60b2db86f9e3370c53aa,electric,energy,,period0,0,0,4,10,22,24,0,4,0.06247,0.06247,$/kWh,
642c60b2db86f9e3370c53aa,electric,energy,,period0,0,0,11,12,0,6,0,4,0.06247,0.06247,$/kWh,
642c60b2db86f9e3370c53aa,electric,energy,,period1,0,0,11,12,6,11,0,4,0.10965,0.10965,$/kWh,
642c60b2db86f9e3370c53aa,electric,energy,,period0,0,0,11,12,11,18,0,4,0.06247,0.06247,$/kWh,
642c60b2db86f9e3370c53aa,electric,energy,,period1,0,0,11,12,18,23,0,4,0.10965,0.10965,$/kWh,
642c60b2db86f9e3370c53aa,electric,energy,,period0,0,0,11,12,23,24,0,4,0.06247,0.06247,$/kWh,
642c60b2db86f9e3370c53aa,electric,energy,,period0,0,0,1,12,0,24,5,6,0.06247,0.06247,$/kWh,
