label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
63d99caf69f03dd81006cbdd,electric,customer,,,,,,,,,,,58.2904,58.2904,$/month,https://www.wisconsinpublicservice.com/company/wi_tariffs/CP.pdf	https://www.wisconsinpublicservice.com/company/wi-tariffs
63d99caf69f03dd81006cbdd,electric,demand,,flat,0,0,1,12,0,24,0,6,0.0,0.0,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period0,0,0,1,5,0,7,0,4,0.0,0.0,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period3,0,0,1,5,7,10,0,4,8.234,8.234,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period1,0,0,1,5,10,12,0,4,10.979,10.979,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period3,0,0,1,5,12,17,0,4,8.234,8.234,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period1,0,0,1,5,17,20,0,4,10.979,10.979,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period3,0,0,1,5,20,22,0,4,8.234,8.234,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period0,0,0,1,5,22,24,0,4,0.0,0.0,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period0,0,0,6,9,0,7,0,4,0.0,0.0,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period4,0,0,6,9,7,10,0,4,14.822,14.822,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period2,0,0,6,9,10,20,0,4,19.762,19.762,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period4,0,0,6,9,20,23,0,4,14.822,14.822,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period0,0,0,6,9,23,24,0,4,0.0,0.0,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period0,0,0,10,12,0,7,0,4,0.0,0.0,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period3,0,0,10,12,7,10,0,4,8.234,8.234,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period1,0,0,10,12,10,12,0,4,10.979,10.979,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period3,0,0,10,12,12,17,0,4,8.234,8.234,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period1,0,0,10,12,17,20,0,4,10.979,10.979,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period3,0,0,10,12,20,22,0,4,8.234,8.234,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period0,0,0,10,12,22,24,0,4,0.0,0.0,$/kW,
63d99caf69f03dd81006cbdd,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
63d99caf69f03dd81006cbdd,electric,energy,,period0,0,0,1,5,0,7,0,4,0.04031,0.04031,$/kWh,
63d99caf69f03dd81006cbdd,electric,energy,,period1,0,0,1,5,7,22,0,4,0.06852,0.06852,$/kWh,
63d99caf69f03dd81006cbdd,electric,energy,,period0,0,0,1,5,22,24,0,4,0.04031,0.04031,$/kWh,
63d99caf69f03dd81006cbdd,electric,energy,,period0,0,0,6,9,0,7,0,4,0.04031,0.04031,$/kWh,
63d99caf69f03dd81006cbdd,electric,energy,,period1,0,0,6,9,7,23,0,4,0.06852,0.06852,$/kWh,
63d99caf69f03dd81006cbdd,electric,energy,,period0,0,0,6,9,23,24,0,4,0.04031,0.04031,$/kWh,
63d99caf69f03dd81006cbdd,electric,energy,,period0,0,0,10,12,0,7,0,4,0.04031,0.04031,$/kWh,
63d99caf69f03dd81006cbdd,electric,energy,,period1,0,0,10,12,7,22,0,4,0.06852,0.06852,$/kWh,
63d99caf69f03dd81006cbdd,electric,energy,,period0,0,0,10,12,22,24,0,4,0.04031,0.04031,$/kWh,
63d99caf69f03dd81006cbdd,electric,energy,,period0,0,0,1,12,0,24,5,6,0.04031,0.04031,$/kWh,
