label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
63a1dd72bbcabe55dd0351ac,electric,customer,,,,,,,,,,,770.0,770.0,$/month,https://assets.ctfassets.net/416ywc1laqmd/1TbkHDFrg0Z8OR6FeMsagH/4d5f05e7c9d4a611a45adc9c0d72f0ae/Sched_485.pdf	https://www.portlandgeneral.com/our-company/regulatory-documents/tariff#
63a1dd72bbcabe55dd0351ac,electric,demand,,period0,0,0,1,12,0,6,0,4,3.21,3.21,$/kW,
63a1dd72bbcabe55dd0351ac,electric,demand,,period0,200.0,200.0,1,12,0,6,0,4,2.01,2.01,$/kW,
63a1dd72bbcabe55dd0351ac,electric,demand,,period1,0,0,1,12,6,22,0,4,4.67,4.67,$/kW,
63a1dd72bbcabe55dd0351ac,electric,demand,,period1,200.0,200.0,1,12,6,22,0,4,3.47,3.47,$/kW,
63a1dd72bbcabe55dd0351ac,electric,demand,,period0,0,0,1,12,22,24,0,4,2.01,2.01,$/kW,
63a1dd72bbcabe55dd0351ac,electric,demand,,period0,0,0,1,12,0,6,5,6,3.21,3.21,$/kW,
63a1dd72bbcabe55dd0351ac,electric,demand,,period0,200.0,200.0,1,12,0,6,5,6,2.01,2.01,$/kW,
63a1dd72bbcabe55dd0351ac,electric,demand,,period1,0,0,1,12,6,22,5,6,4.67,4.67,$/kW,
63a1dd72bbcabe55dd0351ac,electric,demand,,period1,200.0,200.0,1,12,6,22,5,6,3.47,3.47,$/kW,
63a1dd72bbcabe55dd0351ac,electric,demand,,period0,0,0,1,12,22,24,5,6,2.01,2.01,$/kW,
63a1dd72bbcabe55dd0351ac,electric,energy,,period0,0,0,1,12,0,24,0,4,0.0002875,0.0002875,$/kWh,
63a1dd72bbcabe55dd0351ac,electric,energy,,period0,0,0,1,12,0,24,5,6,0.0002875,0.0002875,$/kWh,
