label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62d86a744f0f83043769f1af,electric,customer,,,,,,,,,,,61.2,61.2,$/month,https://desitecoreprod-cd.azureedge.net/_/media/pdfs/for-your-home/rates/electric-nc/ncscheduleoptv.pdf?la=en&rev=acdbfd95f42d4f02bf1d5e113175a643	https://www.duke-energy.com/home/billing/rates
62d86a744f0f83043769f1af,electric,demand,,period0,0,0,1,5,0,6,0,4,1.3714,1.3714,$/kW,
62d86a744f0f83043769f1af,electric,demand,,period1,0,0,1,5,6,13,0,4,8.0472,8.0472,$/kW,
62d86a744f0f83043769f1af,electric,demand,,period0,0,0,1,5,13,24,0,4,1.3714,1.3714,$/kW,
62d86a744f0f83043769f1af,electric,demand,,period0,0,0,6,9,0,13,0,4,1.3714,1.3714,$/kW,
62d86a744f0f83043769f1af,electric,demand,,period2,0,0,6,9,13,21,0,4,14.2318,14.2318,$/kW,
62d86a744f0f83043769f1af,electric,demand,,period0,0,0,6,9,21,24,0,4,1.3714,1.3714,$/kW,
62d86a744f0f83043769f1af,electric,demand,,period0,0,0,10,12,0,6,0,4,1.3714,1.3714,$/kW,
62d86a744f0f83043769f1af,electric,demand,,period1,0,0,10,12,6,13,0,4,8.0472,8.0472,$/kW,
62d86a744f0f83043769f1af,electric,demand,,period0,0,0,10,12,13,24,0,4,1.3714,1.3714,$/kW,
62d86a744f0f83043769f1af,electric,demand,,period0,0,0,1,12,0,24,5,6,1.3714,1.3714,$/kW,
62d86a744f0f83043769f1af,electric,energy,,period0,0,0,1,5,0,6,0,4,0.033403,0.033403,$/kWh,
62d86a744f0f83043769f1af,electric,energy,,period1,0,0,1,5,6,13,0,4,0.065831,0.065831,$/kWh,
62d86a744f0f83043769f1af,electric,energy,,period0,0,0,1,5,13,24,0,4,0.033403,0.033403,$/kWh,
62d86a744f0f83043769f1af,electric,energy,,period0,0,0,6,9,0,13,0,4,0.033403,0.033403,$/kWh,
62d86a744f0f83043769f1af,electric,energy,,period1,0,0,6,9,13,21,0,4,0.065831,0.065831,$/kWh,
62d86a744f0f83043769f1af,electric,energy,,period0,0,0,6,9,21,24,0,4,0.033403,0.033403,$/kWh,
62d86a744f0f83043769f1af,electric,energy,,period0,0,0,10,12,0,6,0,4,0.033403,0.033403,$/kWh,
62d86a744f0f83043769f1af,electric,energy,,period1,0,0,10,12,6,13,0,4,0.065831,0.065831,$/kWh,
62d86a744f0f83043769f1af,electric,energy,,period0,0,0,10,12,13,24,0,4,0.033403,0.033403,$/kWh,
62d86a744f0f83043769f1af,electric,energy,,period0,0,0,1,12,0,24,5,6,0.033403,0.033403,$/kWh,
