label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62fda21e4e092d40db50ea8b,electric,customer,,,,,,,,,,,375.33,375.33,$/month,https://www.ameren.com/-/media/rates/files/missouri/uecsheet57rate4msps.ashx	https://www.ameren.com/missouri/business/rates/electric-rates
62fda21e4e092d40db50ea8b,electric,demand,,flat,0,0,1,5,0,24,0,6,1.84,1.84,$/kW,
62fda21e4e092d40db50ea8b,electric,demand,,flat,0,0,6,9,0,24,0,6,5.06,5.06,$/kW,
62fda21e4e092d40db50ea8b,electric,demand,,flat,0,0,10,12,0,24,0,6,1.84,1.84,$/kW,
62fda21e4e092d40db50ea8b,electric,energy,,period0,0,0,1,5,0,10,0,4,0.065717,0.065717,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period0,150.0,150.0,1,5,0,10,0,4,0.049217000000000004,0.049217000000000004,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period0,350.0,350.0,1,5,0,10,0,4,0.038717,0.038717,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period1,0,0,1,5,10,22,0,4,0.070617,0.070617,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period1,150.0,150.0,1,5,10,22,0,4,0.054117,0.054117,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period1,350.0,350.0,1,5,10,22,0,4,0.043617,0.043617,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period0,0,0,1,5,22,24,0,4,0.038717,0.038717,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period2,0,0,6,9,0,10,0,4,0.100617,0.100617,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period2,150.0,150.0,6,9,0,10,0,4,0.07521699999999999,0.07521699999999999,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period2,350.0,350.0,6,9,0,10,0,4,0.050017,0.050017,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period3,0,0,6,9,10,22,0,4,0.113817,0.113817,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period3,150.0,150.0,6,9,10,22,0,4,0.088417,0.088417,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period3,350.0,350.0,6,9,10,22,0,4,0.063217,0.063217,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period2,0,0,6,9,22,24,0,4,0.050017,0.050017,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period0,0,0,10,12,0,10,0,4,0.038717,0.038717,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period1,0,0,10,12,10,22,0,4,0.043617,0.043617,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period0,0,0,10,12,22,24,0,4,0.038717,0.038717,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period0,0,0,1,5,0,24,5,6,0.065717,0.065717,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period0,150.0,150.0,1,5,0,24,5,6,0.049217000000000004,0.049217000000000004,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period0,350.0,350.0,1,5,0,24,5,6,0.038717,0.038717,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period2,350.0,350.0,6,9,0,24,5,6,0.100617,0.100617,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period2,150.0,150.0,6,9,0,24,5,6,0.07521699999999999,0.07521699999999999,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period2,350.0,350.0,6,9,0,24,5,6,0.050017,0.050017,$/kWh,
62fda21e4e092d40db50ea8b,electric,energy,,period0,350.0,350.0,10,12,0,24,5,6,0.038717,0.038717,$/kWh,
