label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
643dc50daf2ca8091c0d213a,electric,customer,,,,,,,,,,,612.1,612.1,$/month,https://www.nvenergy.com/publish/content/dam/nvenergy/brochures_arch/about-nvenergy/rates-regulatory/electric-schedules-north/Statement_of_Rates_Electric_North.pdf	https://www.nvenergy.com/about-nvenergy/rates-regulatory/electric-schedules-north
643dc50daf2ca8091c0d213a,electric,demand,,flat,0,0,1,12,0,24,0,6,7.65,7.65,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period0,0,0,1,6,0,7,0,4,0.0,0.0,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period3,0,0,1,6,7,17,0,4,1.49,1.49,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period4,0,0,1,6,17,21,0,4,1.49,1.49,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period0,0,0,1,6,21,24,0,4,0.0,0.0,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period0,0,0,7,9,0,10,0,4,0.0,0.0,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period1,0,0,7,9,10,13,0,4,4.17,4.17,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period2,0,0,7,9,13,18,0,4,10.46,10.46,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period1,0,0,7,9,18,21,0,4,4.17,4.17,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period0,0,0,7,9,21,24,0,4,0.0,0.0,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period0,0,0,10,12,0,7,0,4,0.0,0.0,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period3,0,0,10,12,7,17,0,4,1.49,1.49,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period4,0,0,10,12,17,21,0,4,1.49,1.49,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period0,0,0,10,12,21,24,0,4,0.0,0.0,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period0,0,0,1,6,0,7,5,6,0.0,0.0,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period3,0,0,1,6,7,17,5,6,1.49,1.49,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period4,0,0,1,6,17,21,5,6,1.49,1.49,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period0,0,0,1,6,21,24,5,6,0.0,0.0,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period0,0,0,7,9,0,24,5,6,0.0,0.0,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period0,0,0,10,12,0,7,5,6,0.0,0.0,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period3,0,0,10,12,7,17,5,6,1.49,1.49,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period4,0,0,10,12,17,21,5,6,1.49,1.49,$/kW,
643dc50daf2ca8091c0d213a,electric,demand,,period0,0,0,10,12,21,24,5,6,0.0,0.0,$/kW,
643dc50daf2ca8091c0d213a,electric,energy,,period3,0,0,1,6,0,7,0,4,0.09632,0.09632,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period4,0,0,1,6,7,17,0,4,0.09765,0.09765,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period5,0,0,1,6,17,21,0,4,0.10879,0.10879,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period3,0,0,1,6,21,24,0,4,0.09632,0.09632,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period0,0,0,7,9,0,10,0,4,0.11291,0.11291,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period1,0,0,7,9,10,13,0,4,0.1532,0.1532,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period2,0,0,7,9,13,18,0,4,0.18318,0.18318,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period1,0,0,7,9,18,21,0,4,0.1532,0.1532,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period0,0,0,7,9,21,24,0,4,0.11291,0.11291,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period3,0,0,10,12,0,7,0,4,0.09632,0.09632,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period4,0,0,10,12,7,17,0,4,0.09765,0.09765,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period5,0,0,10,12,17,21,0,4,0.10879,0.10879,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period3,0,0,10,12,21,24,0,4,0.09632,0.09632,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period3,0,0,1,6,0,7,5,6,0.09632,0.09632,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period4,0,0,1,6,7,17,5,6,0.09765,0.09765,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period5,0,0,1,6,17,21,5,6,0.10879,0.10879,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period3,0,0,1,6,21,24,5,6,0.09632,0.09632,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period0,0,0,7,9,0,24,5,6,0.11291,0.11291,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period3,0,0,10,12,0,7,5,6,0.09632,0.09632,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period4,0,0,10,12,7,17,5,6,0.09765,0.09765,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period5,0,0,10,12,17,21,5,6,0.10879,0.10879,$/kWh,
643dc50daf2ca8091c0d213a,electric,energy,,period3,0,0,10,12,21,24,5,6,0.09632,0.09632,$/kWh,
