label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62d716f54f6b9a36334f74f9,electric,customer,,,,,,,,,,,204.0,204.0,$/month,https://www.georgiapower.com/content/dam/georgia-power/pdfs/electric-service-tariff-pdfs/TOU-HLF-11.pdf	https://www.georgiapower.com/business/billing-and-rates/business-rates.html
62d716f54f6b9a36334f74f9,electric,energy,,period0,0,0,1,5,0,24,0,4,0.07040353199999999,0.07040353199999999,$/kWh,
62d716f54f6b9a36334f74f9,electric,energy,,period2,0,0,6,9,0,14,0,4,0.070950532,0.070950532,$/kWh,
62d716f54f6b9a36334f74f9,electric,energy,,period1,0,0,6,9,14,19,0,4,0.18448150400000002,0.18448150400000002,$/kWh,
62d716f54f6b9a36334f74f9,electric,energy,,period2,0,0,6,9,19,24,0,4,0.070950532,0.070950532,$/kWh,
62d716f54f6b9a36334f74f9,electric,energy,,period0,0,0,10,12,0,24,0,4,0.07040353199999999,0.07040353199999999,$/kWh,
62d716f54f6b9a36334f74f9,electric,energy,,period0,0,0,1,5,0,24,5,6,0.07040353199999999,0.07040353199999999,$/kWh,
62d716f54f6b9a36334f74f9,electric,energy,,period2,0,0,6,9,0,24,5,6,0.070950532,0.070950532,$/kWh,
62d716f54f6b9a36334f74f9,electric,energy,,period0,0,0,10,12,0,24,5,6,0.07040353199999999,0.07040353199999999,$/kWh,
