label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5b772a755457a3452daf0aed,electric,customer,,,,,,,,,,,23.15,23.15,$/month,https://www.cwlp.com/Departments/ElectricDeptHome/ElectricInformation/ElectricRates.aspx	https://www.cwlp.com/Departments/ElectricDeptHome/ElectricInformation/ElectricRates.aspx
5b772a755457a3452daf0aed,electric,demand,,flat,0,0,1,4,0,24,0,6,8.45,8.45,$/kW,
5b772a755457a3452daf0aed,electric,demand,,flat,0,0,5,8,0,24,0,6,10.97,10.97,$/kW,
5b772a755457a3452daf0aed,electric,demand,,flat,0,0,9,12,0,24,0,6,8.45,8.45,$/kW,
5b772a755457a3452daf0aed,electric,energy,,period0,0,0,1,4,0,24,0,4,0.08918999999999999,0.08918999999999999,$/kWh,
5b772a755457a3452daf0aed,electric,energy,,period1,0,0,5,8,0,24,0,4,0.09638999999999999,0.09638999999999999,$/kWh,
5b772a755457a3452daf0aed,electric,energy,,period0,0,0,9,12,0,24,0,4,0.08918999999999999,0.08918999999999999,$/kWh,
5b772a755457a3452daf0aed,electric,energy,,period0,0,0,1,4,0,24,5,6,0.08918999999999999,0.08918999999999999,$/kWh,
5b772a755457a3452daf0aed,electric,energy,,period1,0,0,5,8,0,24,5,6,0.09638999999999999,0.09638999999999999,$/kWh,
5b772a755457a3452daf0aed,electric,energy,,period0,0,0,9,12,0,24,5,6,0.08918999999999999,0.08918999999999999,$/kWh,
