label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
631148b51538fd468664249a,electric,customer,,,,,,,,,,,175.08,175.08,$/month,https://lite.coned.com/_external/cerates/documents/elecPSC10/electric-tariff.pdf	http://www.coned.com/rates/elec.asp
631148b51538fd468664249a,electric,demand,,flat,0,0,1,5,0,24,0,6,0.0,0.0,$/kW,
631148b51538fd468664249a,electric,demand,,flat,5.0,5.0,1,5,0,24,0,6,23.26,23.26,$/kW,
631148b51538fd468664249a,electric,demand,,flat,5.0,5.0,6,9,0,24,0,6,0.0,0.0,$/kW,
631148b51538fd468664249a,electric,demand,,flat,5.0,5.0,6,9,0,24,0,6,41.48,41.48,$/kW,
631148b51538fd468664249a,electric,demand,,flat,5.0,5.0,10,12,0,24,0,6,0.0,0.0,$/kW,
631148b51538fd468664249a,electric,demand,,flat,5.0,5.0,10,12,0,24,0,6,23.26,23.26,$/kW,
631148b51538fd468664249a,electric,demand,,period0,0,0,1,12,0,24,0,4,6.47,6.47,$/kW,
631148b51538fd468664249a,electric,demand,,period0,0,0,1,12,0,24,5,6,6.47,6.47,$/kW,
631148b51538fd468664249a,electric,energy,,period0,0,0,1,12,0,24,0,4,0.041815,0.041815,$/kWh,
631148b51538fd468664249a,electric,energy,,period0,0,0,1,12,0,24,5,6,0.041815,0.041815,$/kWh,
