label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
63f538e34ed084db7e00f23e,electric,customer,,,,,,,,,,,0.0,0.0,$/month,https://www.aesindiana.com/sites/default/files/2021-05/Rate-EVX-Time-of-Use-Service-for-Electric-Vehicle-Charging-on-Customer-Premises-50409-Eff-04-07-21.pdf	https://www.aesindiana.com/rates-tariffs
63f538e34ed084db7e00f23e,electric,energy,,period0,0,0,1,5,0,8,0,4,0.068686,0.068686,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period1,0,0,1,5,8,20,0,4,0.137146,0.137146,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period0,0,0,1,5,20,24,0,4,0.068686,0.068686,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period2,0,0,6,9,0,10,0,4,0.064356,0.064356,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period3,0,0,6,9,10,14,0,4,0.09611600000000001,0.09611600000000001,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period4,0,0,6,9,14,19,0,4,0.162546,0.162546,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period3,0,0,6,9,19,22,0,4,0.09611600000000001,0.09611600000000001,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period2,0,0,6,9,22,24,0,4,0.064356,0.064356,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period0,0,0,10,12,0,8,0,4,0.068686,0.068686,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period1,0,0,10,12,8,20,0,4,0.137146,0.137146,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period0,0,0,10,12,20,24,0,4,0.068686,0.068686,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period0,0,0,1,5,0,8,5,6,0.068686,0.068686,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period1,0,0,1,5,8,20,5,6,0.137146,0.137146,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period0,0,0,1,5,20,24,5,6,0.068686,0.068686,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period2,0,0,6,9,0,10,5,6,0.064356,0.064356,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period3,0,0,6,9,10,22,5,6,0.09611600000000001,0.09611600000000001,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period2,0,0,6,9,22,24,5,6,0.064356,0.064356,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period0,0,0,10,12,0,8,5,6,0.068686,0.068686,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period1,0,0,10,12,8,20,5,6,0.137146,0.137146,$/kWh,
63f538e34ed084db7e00f23e,electric,energy,,period0,0,0,10,12,20,24,5,6,0.068686,0.068686,$/kWh,
