label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
63e3cd47793fd9029f068621,electric,customer,,,,,,,,,,,166.85,166.85,$/month,https://www.appalachianpower.com/lib/docs/ratesandtariffs/Virginia/Tariff26-MASTER-Standard-January232023.pdf	https://www.appalachianpower.com/company/about/rates/va
63e3cd47793fd9029f068621,electric,demand,,flat,0,0,1,12,0,24,0,6,3.98,3.98,$/kW,adjustment factor of 1.92
63e3cd47793fd9029f068621,electric,demand,,period0,0,0,1,12,0,7,0,4,0.0,0.0,$/kW,
63e3cd47793fd9029f068621,electric,demand,,period0,300.0,300.0,1,12,0,7,0,4,0.97,0.97,$/kW,
63e3cd47793fd9029f068621,electric,demand,,period1,0,0,1,12,7,20,0,4,0.0,0.0,$/kW,
63e3cd47793fd9029f068621,electric,demand,,period0,0,0,1,12,20,24,0,4,0.97,0.97,$/kW,
63e3cd47793fd9029f068621,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
63e3cd47793fd9029f068621,electric,demand,,period0,300.0,300.0,1,12,0,24,5,6,0.97,0.97,$/kW,
63e3cd47793fd9029f068621,electric,energy,,period0,0,0,1,12,0,24,0,4,0.10722000000000001,0.10722000000000001,$/kWh,
63e3cd47793fd9029f068621,electric,energy,,period0,0,0,1,12,0,24,5,6,0.10722000000000001,0.10722000000000001,$/kWh,
