label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5abe54f35457a38832d0f923,electric,customer,,,,,,,,,,,0.0,0.0,$/month,http://www.oppd.com/media/207840/oppd-rate-manual.pdf	http://www.oppd.com/residential/residential-rates/
5abe54f35457a38832d0f923,electric,demand,,flat,0,0,1,12,0,24,0,6,13.377858000000002,13.377858000000002,$/kW,
5abe54f35457a38832d0f923,electric,energy,,period0,0,0,1,12,0,24,0,4,0.11256000000000001,0.11256000000000001,$/kWh,
5abe54f35457a38832d0f923,electric,energy,,period0,0,0,1,12,0,24,5,6,0.11256000000000001,0.11256000000000001,$/kWh,
