label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62fbd888a48009076418a969,electric,customer,,,,,,,,,,,223.0,223.0,$/month,"https://www.nationalgridus.com/media/pdfs/billing-payments/tariffs/mae/meco_delivery.pdf

https://www.nationalgridus.com/media/pdfs/billing-payments/tariffs/mae/meco_basic_service.pdf

https://www.nationalgridus.com/media/pdfs/billing-payments/tariffs/mae/meco_g3.pdf	https://www.nationalgridus.com/MA-Home/Rates/Tariff-Provisions"
62fbd888a48009076418a969,electric,demand,,flat,0,0,1,12,0,24,0,6,0.0,0.0,$/kW,
62fbd888a48009076418a969,electric,demand,,period0,0,0,1,12,0,8,0,4,0.0,0.0,$/kW,
62fbd888a48009076418a969,electric,demand,,period1,0,0,1,12,8,21,0,4,7.920000000000001,7.920000000000001,$/kW,
62fbd888a48009076418a969,electric,demand,,period0,0,0,1,12,21,24,0,4,0.0,0.0,$/kW,
62fbd888a48009076418a969,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
62fbd888a48009076418a969,electric,energy,,period0,0,0,1,12,0,8,0,4,0.27138,0.27138,$/kWh,
62fbd888a48009076418a969,electric,energy,,period1,0,0,1,12,8,21,0,4,0.27324,0.27324,$/kWh,
62fbd888a48009076418a969,electric,energy,,period0,0,0,1,12,21,24,0,4,0.27138,0.27138,$/kWh,
62fbd888a48009076418a969,electric,energy,,period0,0,0,1,12,0,24,5,6,0.27138,0.27138,$/kWh,
