label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
642b085795e3735ac104261d,electric,customer,,,,,,,,,,,475.0,475.0,$/month,https://www.appalachianpower.com/lib/docs/ratesandtariffs/WestVirginia/SecuritizationTariffSheetsEff2-1-23.pdf	https://www.appalachianpower.com/company/about/rates/wv
642b085795e3735ac104261d,electric,demand,,flat,0,0,1,12,0,24,0,6,20.122,20.122,$/kW,adjustment factor of 5.69
642b085795e3735ac104261d,electric,demand,,period0,0,0,1,12,0,7,0,4,1.7587599999999999,1.7587599999999999,$/kW,
642b085795e3735ac104261d,electric,demand,,period1,0,0,1,12,7,21,0,4,0.0,0.0,$/kW,
642b085795e3735ac104261d,electric,demand,,period0,0,0,1,12,21,24,0,4,1.7587599999999999,1.7587599999999999,$/kW,
642b085795e3735ac104261d,electric,demand,,period0,0,0,1,12,0,24,5,6,1.7587599999999999,1.7587599999999999,$/kW,
642b085795e3735ac104261d,electric,energy,,period0,0,0,1,12,0,24,0,4,0.033422,0.033422,$/kWh,
642b085795e3735ac104261d,electric,energy,,period0,0,0,1,12,0,24,5,6,0.033422,0.033422,$/kWh,
