label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62d5d69599a12270ab062299,electric,customer,,,,,,,,,,,0.76313,0.76313,$/month,https://www.pge.com/tariffs/assets/pdf/tariffbook/ELEC_SCHEDS_AG-4.pdf	https://www.pge.com/tariffs/index.page
62d5d69599a12270ab062299,electric,demand,,flat,0,0,1,4,0,24,0,6,8.46,8.46,$/kW,
62d5d69599a12270ab062299,electric,demand,,flat,0,0,5,10,0,24,0,6,12.12,12.12,$/kW,
62d5d69599a12270ab062299,electric,demand,,flat,0,0,11,12,0,24,0,6,8.46,8.46,$/kW,
62d5d69599a12270ab062299,electric,demand,,period0,0,0,1,4,0,24,0,4,0.0,0.0,$/kW,
62d5d69599a12270ab062299,electric,demand,,period0,0,0,5,10,0,12,0,4,0.0,0.0,$/kW,
62d5d69599a12270ab062299,electric,demand,,period1,0,0,5,10,12,18,0,4,3.68,3.68,$/kW,
62d5d69599a12270ab062299,electric,demand,,period0,0,0,5,10,18,24,0,4,0.0,0.0,$/kW,
62d5d69599a12270ab062299,electric,demand,,period0,0,0,11,12,0,24,0,4,0.0,0.0,$/kW,
62d5d69599a12270ab062299,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
62d5d69599a12270ab062299,electric,energy,,period3,0,0,1,4,0,8,0,4,0.22549,0.22549,$/kWh,
62d5d69599a12270ab062299,electric,energy,,period2,0,0,1,4,8,21,0,4,0.22618,0.22618,$/kWh,
62d5d69599a12270ab062299,electric,energy,,period3,0,0,1,4,21,24,0,4,0.22549,0.22549,$/kWh,
62d5d69599a12270ab062299,electric,energy,,period1,0,0,5,10,0,12,0,4,0.24668,0.24668,$/kWh,
62d5d69599a12270ab062299,electric,energy,,period0,0,0,5,10,12,18,0,4,0.28018,0.28018,$/kWh,
62d5d69599a12270ab062299,electric,energy,,period1,0,0,5,10,18,24,0,4,0.24668,0.24668,$/kWh,
62d5d69599a12270ab062299,electric,energy,,period3,0,0,11,12,0,8,0,4,0.22549,0.22549,$/kWh,
62d5d69599a12270ab062299,electric,energy,,period2,0,0,11,12,8,21,0,4,0.22618,0.22618,$/kWh,
62d5d69599a12270ab062299,electric,energy,,period3,0,0,11,12,21,24,0,4,0.22549,0.22549,$/kWh,
62d5d69599a12270ab062299,electric,energy,,period3,0,0,1,4,0,24,5,6,0.22549,0.22549,$/kWh,
62d5d69599a12270ab062299,electric,energy,,period1,0,0,5,10,0,24,5,6,0.24668,0.24668,$/kWh,
62d5d69599a12270ab062299,electric,energy,,period3,0,0,11,12,0,24,5,6,0.22549,0.22549,$/kWh,
