label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
633ef98b8c61d4f1cf05fc8a,electric,customer,,,,,,,,,,,60.0,60.0,$/month,https://www.pplelectric.com/-/media/PPLElectric/At-Your-Service/Docs/Current-Electric-Tariff/GS-3-Large-General-Service-Sec-Voltage_10032022.ashx	https://www.pplelectric.com/utility/about-us/electric-rates-and-rules/current-electric-tariff/table-of-contents
633ef98b8c61d4f1cf05fc8a,electric,demand,,flat,0,0,1,12,0,24,0,6,3.9861999999999997,3.9861999999999997,$/kW,adjustment factor of 0.0012
633ef98b8c61d4f1cf05fc8a,electric,energy,,period0,0,0,1,12,0,24,0,4,0.014155000000000001,0.014155000000000001,$/kWh,
633ef98b8c61d4f1cf05fc8a,electric,energy,,period0,0,0,1,12,0,24,5,6,0.014155000000000001,0.014155000000000001,$/kWh,
