label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
592de17f5457a3507071c254,electric,customer,,,,,,,,,,,708.2,708.2,$/month,https://www.mauielectric.com/Documents/my_account/rates/maui_electric_rates_lanai/lanai_rates_sch_tou_p.pdf	https://www.mauielectric.com/my-account/rates-and-regulations/maui-electric-rates---lanai
592de17f5457a3507071c254,electric,demand,,period0,0,0,1,12,0,7,0,4,0.0,0.0,$/kW,
592de17f5457a3507071c254,electric,demand,,period2,0,0,1,12,7,17,0,4,22.0,22.0,$/kW,
592de17f5457a3507071c254,electric,demand,,period1,0,0,1,12,17,21,0,4,31.5,31.5,$/kW,
592de17f5457a3507071c254,electric,demand,,period0,0,0,1,12,21,24,0,4,0.0,0.0,$/kW,
592de17f5457a3507071c254,electric,demand,,period0,0,0,1,12,0,7,5,6,0.0,0.0,$/kW,
592de17f5457a3507071c254,electric,demand,,period2,0,0,1,12,7,21,5,6,22.0,22.0,$/kW,
592de17f5457a3507071c254,electric,demand,,period0,0,0,1,12,21,24,5,6,0.0,0.0,$/kW,
592de17f5457a3507071c254,electric,energy,,period0,0,0,1,12,0,7,0,4,0.358726,0.358726,$/kWh,
592de17f5457a3507071c254,electric,energy,,period1,0,0,1,12,7,17,0,4,0.458726,0.458726,$/kWh,
592de17f5457a3507071c254,electric,energy,,period2,0,0,1,12,17,21,0,4,0.47872600000000004,0.47872600000000004,$/kWh,
592de17f5457a3507071c254,electric,energy,,period0,0,0,1,12,21,24,0,4,0.358726,0.358726,$/kWh,
592de17f5457a3507071c254,electric,energy,,period0,0,0,1,12,0,7,5,6,0.358726,0.358726,$/kWh,
592de17f5457a3507071c254,electric,energy,,period1,0,0,1,12,7,21,5,6,0.458726,0.458726,$/kWh,
592de17f5457a3507071c254,electric,energy,,period0,0,0,1,12,21,24,5,6,0.358726,0.358726,$/kWh,
