label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
645d0c8f62f66a7ed8029c1e,electric,customer,,,,,,,,,,,180.0,180.0,$/month,https://www.xcelenergy.com/staticfiles/xe-responsive/Archive/2We_Section_2New.pdf	https://www.xcelenergy.com/company/rates_and_regulations/rates/rate_books
645d0c8f62f66a7ed8029c1e,electric,demand,,flat,0,0,1,12,0,24,0,6,1.4,1.4,$/kW,
645d0c8f62f66a7ed8029c1e,electric,demand,,period0,0,0,1,5,0,9,0,4,0.0,0.0,$/kW,
645d0c8f62f66a7ed8029c1e,electric,demand,,period2,0,0,1,5,9,21,0,4,9.95,9.95,$/kW,
645d0c8f62f66a7ed8029c1e,electric,demand,,period0,0,0,1,5,21,24,0,4,0.0,0.0,$/kW,
645d0c8f62f66a7ed8029c1e,electric,demand,,period0,0,0,6,9,0,9,0,4,0.0,0.0,$/kW,
645d0c8f62f66a7ed8029c1e,electric,demand,,period1,0,0,6,9,9,21,0,4,11.76,11.76,$/kW,
645d0c8f62f66a7ed8029c1e,electric,demand,,period0,0,0,6,9,21,24,0,4,0.0,0.0,$/kW,
645d0c8f62f66a7ed8029c1e,electric,demand,,period0,0,0,10,12,0,9,0,4,0.0,0.0,$/kW,
645d0c8f62f66a7ed8029c1e,electric,demand,,period2,0,0,10,12,9,21,0,4,9.95,9.95,$/kW,
645d0c8f62f66a7ed8029c1e,electric,demand,,period0,0,0,10,12,21,24,0,4,0.0,0.0,$/kW,
645d0c8f62f66a7ed8029c1e,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
645d0c8f62f66a7ed8029c1e,electric,energy,,period0,0,0,1,5,0,9,0,4,0.05334,0.05334,$/kWh,
645d0c8f62f66a7ed8029c1e,electric,energy,,period0,400.0,400.0,1,5,0,9,0,4,0.03534,0.03534,$/kWh,
645d0c8f62f66a7ed8029c1e,electric,energy,,period1,0,0,1,5,9,21,0,4,0.07687000000000001,0.07687000000000001,$/kWh,
645d0c8f62f66a7ed8029c1e,electric,energy,,period1,400.0,400.0,1,5,9,21,0,4,0.05887,0.05887,$/kWh,
645d0c8f62f66a7ed8029c1e,electric,energy,,period0,0,0,1,5,21,24,0,4,0.03534,0.03534,$/kWh,
645d0c8f62f66a7ed8029c1e,electric,energy,,period0,0,0,6,9,0,9,0,4,0.03534,0.03534,$/kWh,
645d0c8f62f66a7ed8029c1e,electric,energy,,period2,0,0,6,9,9,21,0,4,0.081395,0.081395,$/kWh,
645d0c8f62f66a7ed8029c1e,electric,energy,,period2,400.0,400.0,6,9,9,21,0,4,0.06339499999999999,0.06339499999999999,$/kWh,
645d0c8f62f66a7ed8029c1e,electric,energy,,period0,0,0,6,9,21,24,0,4,0.03534,0.03534,$/kWh,
645d0c8f62f66a7ed8029c1e,electric,energy,,period0,0,0,10,12,0,9,0,4,0.03534,0.03534,$/kWh,
645d0c8f62f66a7ed8029c1e,electric,energy,,period1,0,0,10,12,9,21,0,4,0.05887,0.05887,$/kWh,
645d0c8f62f66a7ed8029c1e,electric,energy,,period0,0,0,10,12,21,24,0,4,0.03534,0.03534,$/kWh,
645d0c8f62f66a7ed8029c1e,electric,energy,,period0,0,0,1,12,0,24,5,6,0.05334,0.05334,$/kWh,
645d0c8f62f66a7ed8029c1e,electric,energy,,period0,400.0,400.0,1,12,0,24,5,6,0.03534,0.03534,$/kWh,
