label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62c76a49af17e0315b46cc98,electric,customer,,,,,,,,,,,214.1,214.1,$/month,https://www.nvenergy.com/publish/content/dam/nvenergy/brochures_arch/about-nvenergy/rates-regulatory/electric-schedules-south/StatementofRates.pdf	https://www.nvenergy.com/about-nvenergy/rates-regulatory/electric-schedules-south
62c76a49af17e0315b46cc98,electric,demand,,flat,0,0,1,12,0,24,0,6,1.06,1.06,$/kW,
62c76a49af17e0315b46cc98,electric,demand,,period3,0,0,1,5,0,24,0,4,0.9,0.9,$/kW,
62c76a49af17e0315b46cc98,electric,demand,,period2,0,0,6,9,0,10,0,4,0.0,0.0,$/kW,
62c76a49af17e0315b46cc98,electric,demand,,period1,0,0,6,9,10,13,0,4,5.63,5.63,$/kW,
62c76a49af17e0315b46cc98,electric,demand,,period0,0,0,6,9,13,19,0,4,20.79,20.79,$/kW,
62c76a49af17e0315b46cc98,electric,demand,,period1,0,0,6,9,19,22,0,4,5.63,5.63,$/kW,
62c76a49af17e0315b46cc98,electric,demand,,period2,0,0,6,9,22,24,0,4,0.0,0.0,$/kW,
62c76a49af17e0315b46cc98,electric,demand,,period3,0,0,10,12,0,24,0,4,0.9,0.9,$/kW,
62c76a49af17e0315b46cc98,electric,demand,,period3,0,0,1,5,0,24,5,6,0.9,0.9,$/kW,
62c76a49af17e0315b46cc98,electric,demand,,period2,0,0,6,9,0,10,5,6,0.0,0.0,$/kW,
62c76a49af17e0315b46cc98,electric,demand,,period1,0,0,6,9,10,13,5,6,5.63,5.63,$/kW,
62c76a49af17e0315b46cc98,electric,demand,,period0,0,0,6,9,13,19,5,6,20.79,20.79,$/kW,
62c76a49af17e0315b46cc98,electric,demand,,period1,0,0,6,9,19,22,5,6,5.63,5.63,$/kW,
62c76a49af17e0315b46cc98,electric,demand,,period2,0,0,6,9,22,24,5,6,0.0,0.0,$/kW,
62c76a49af17e0315b46cc98,electric,demand,,period3,0,0,10,12,0,24,5,6,0.9,0.9,$/kW,
62c76a49af17e0315b46cc98,electric,energy,,period3,0,0,1,5,0,24,0,4,0.07015,0.07015,$/kWh,
62c76a49af17e0315b46cc98,electric,energy,,period2,0,0,6,9,0,10,0,4,0.07014,0.07014,$/kWh,
62c76a49af17e0315b46cc98,electric,energy,,period1,0,0,6,9,10,13,0,4,0.07067,0.07067,$/kWh,
62c76a49af17e0315b46cc98,electric,energy,,period0,0,0,6,9,13,19,0,4,0.08059,0.08059,$/kWh,
62c76a49af17e0315b46cc98,electric,energy,,period1,0,0,6,9,19,22,0,4,0.07067,0.07067,$/kWh,
62c76a49af17e0315b46cc98,electric,energy,,period2,0,0,6,9,22,24,0,4,0.07014,0.07014,$/kWh,
62c76a49af17e0315b46cc98,electric,energy,,period3,0,0,10,12,0,24,0,4,0.07015,0.07015,$/kWh,
62c76a49af17e0315b46cc98,electric,energy,,period3,0,0,1,5,0,24,5,6,0.07015,0.07015,$/kWh,
62c76a49af17e0315b46cc98,electric,energy,,period2,0,0,6,9,0,10,5,6,0.07014,0.07014,$/kWh,
62c76a49af17e0315b46cc98,electric,energy,,period1,0,0,6,9,10,13,5,6,0.07067,0.07067,$/kWh,
62c76a49af17e0315b46cc98,electric,energy,,period0,0,0,6,9,13,19,5,6,0.08059,0.08059,$/kWh,
62c76a49af17e0315b46cc98,electric,energy,,period1,0,0,6,9,19,22,5,6,0.07067,0.07067,$/kWh,
62c76a49af17e0315b46cc98,electric,energy,,period2,0,0,6,9,22,24,5,6,0.07014,0.07014,$/kWh,
62c76a49af17e0315b46cc98,electric,energy,,period3,0,0,10,12,0,24,5,6,0.07015,0.07015,$/kWh,
