label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62d5d32e3441ce520b77bf66,electric,customer,,,,,,,,,,,2.15003,2.15003,$/month,https://www.pge.com/tariffs/assets/pdf/tariffbook/ELEC_SCHEDS_AG-4.pdf	https://www.pge.com/tariffs/index.page
62d5d32e3441ce520b77bf66,electric,demand,,flat,0,0,1,4,0,24,0,6,8.2,8.2,$/kW,
62d5d32e3441ce520b77bf66,electric,demand,,flat,0,0,5,10,0,24,0,6,8.2,8.2,$/kW,
62d5d32e3441ce520b77bf66,electric,demand,,flat,0,0,11,12,0,24,0,6,8.2,8.2,$/kW,
62d5d32e3441ce520b77bf66,electric,demand,,period0,0,0,1,4,0,8,0,4,0.0,0.0,$/kW,
62d5d32e3441ce520b77bf66,electric,demand,,period1,0,0,1,4,8,21,0,4,1.19,1.19,$/kW,
62d5d32e3441ce520b77bf66,electric,demand,,period0,0,0,1,4,21,24,0,4,0.0,0.0,$/kW,
62d5d32e3441ce520b77bf66,electric,demand,,period0,0,0,5,10,0,8,0,4,0.0,0.0,$/kW,
62d5d32e3441ce520b77bf66,electric,demand,,period3,0,0,5,10,8,12,0,4,4.71,4.71,$/kW,
62d5d32e3441ce520b77bf66,electric,demand,,period2,0,0,5,10,12,18,0,4,8.08,8.08,$/kW,
62d5d32e3441ce520b77bf66,electric,demand,,period3,0,0,5,10,18,21,0,4,4.71,4.71,$/kW,
62d5d32e3441ce520b77bf66,electric,demand,,period0,0,0,5,10,21,24,0,4,0.0,0.0,$/kW,
62d5d32e3441ce520b77bf66,electric,demand,,period0,0,0,11,12,0,8,0,4,0.0,0.0,$/kW,
62d5d32e3441ce520b77bf66,electric,demand,,period1,0,0,11,12,8,21,0,4,1.19,1.19,$/kW,
62d5d32e3441ce520b77bf66,electric,demand,,period0,0,0,11,12,21,24,0,4,0.0,0.0,$/kW,
62d5d32e3441ce520b77bf66,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
62d5d32e3441ce520b77bf66,electric,energy,,period4,0,0,1,4,0,8,0,4,0.17583,0.17583,$/kWh,
62d5d32e3441ce520b77bf66,electric,energy,,period3,0,0,1,4,8,21,0,4,0.17654,0.17654,$/kWh,
62d5d32e3441ce520b77bf66,electric,energy,,period4,0,0,1,4,21,24,0,4,0.17583,0.17583,$/kWh,
62d5d32e3441ce520b77bf66,electric,energy,,period2,0,0,5,10,0,8,0,4,0.17945,0.17945,$/kWh,
62d5d32e3441ce520b77bf66,electric,energy,,period1,0,0,5,10,8,12,0,4,0.189,0.189,$/kWh,
62d5d32e3441ce520b77bf66,electric,energy,,period0,0,0,5,10,12,18,0,4,0.21632,0.21632,$/kWh,
62d5d32e3441ce520b77bf66,electric,energy,,period1,0,0,5,10,18,21,0,4,0.189,0.189,$/kWh,
62d5d32e3441ce520b77bf66,electric,energy,,period2,0,0,5,10,21,24,0,4,0.17945,0.17945,$/kWh,
62d5d32e3441ce520b77bf66,electric,energy,,period4,0,0,11,12,0,8,0,4,0.17583,0.17583,$/kWh,
62d5d32e3441ce520b77bf66,electric,energy,,period3,0,0,11,12,8,21,0,4,0.17654,0.17654,$/kWh,
62d5d32e3441ce520b77bf66,electric,energy,,period4,0,0,11,12,21,24,0,4,0.17583,0.17583,$/kWh,
62d5d32e3441ce520b77bf66,electric,energy,,period4,0,0,1,4,0,24,5,6,0.17583,0.17583,$/kWh,
62d5d32e3441ce520b77bf66,electric,energy,,period2,0,0,5,10,0,24,5,6,0.17945,0.17945,$/kWh,
62d5d32e3441ce520b77bf66,electric,energy,,period4,0,0,11,12,0,24,5,6,0.17583,0.17583,$/kWh,
