label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62fda0780ccf7d10b45f360b,electric,customer,,,,,,,,,,,354.25,354.25,$/month,https://www.ameren.com/-/media/rates/files/missouri/uecsheet57rate4msps.ashx	https://www.ameren.com/missouri/business/rates/electric-rates
62fda0780ccf7d10b45f360b,electric,demand,,flat,0,0,1,5,0,24,0,6,1.84,1.84,$/kW,
62fda0780ccf7d10b45f360b,electric,demand,,flat,0,0,6,9,0,24,0,6,5.06,5.06,$/kW,
62fda0780ccf7d10b45f360b,electric,demand,,flat,0,0,10,12,0,24,0,6,1.84,1.84,$/kW,
62fda0780ccf7d10b45f360b,electric,energy,,period1,0,0,1,5,0,24,0,4,0.067517,0.067517,$/kWh,
62fda0780ccf7d10b45f360b,electric,energy,,period1,150.0,150.0,1,5,0,24,0,4,0.051017,0.051017,$/kWh,
62fda0780ccf7d10b45f360b,electric,energy,,period1,350.0,350.0,1,5,0,24,0,4,0.040517000000000004,0.040517000000000004,$/kWh,
62fda0780ccf7d10b45f360b,electric,energy,,period0,350.0,350.0,6,9,0,24,0,4,0.105417,0.105417,$/kWh,
62fda0780ccf7d10b45f360b,electric,energy,,period0,150.0,150.0,6,9,0,24,0,4,0.08001699999999999,0.08001699999999999,$/kWh,
62fda0780ccf7d10b45f360b,electric,energy,,period0,350.0,350.0,6,9,0,24,0,4,0.054817000000000005,0.054817000000000005,$/kWh,
62fda0780ccf7d10b45f360b,electric,energy,,period1,350.0,350.0,10,12,0,24,0,4,0.040517000000000004,0.040517000000000004,$/kWh,
62fda0780ccf7d10b45f360b,electric,energy,,period1,0,0,1,5,0,24,5,6,0.067517,0.067517,$/kWh,
62fda0780ccf7d10b45f360b,electric,energy,,period1,150.0,150.0,1,5,0,24,5,6,0.051017,0.051017,$/kWh,
62fda0780ccf7d10b45f360b,electric,energy,,period1,350.0,350.0,1,5,0,24,5,6,0.040517000000000004,0.040517000000000004,$/kWh,
62fda0780ccf7d10b45f360b,electric,energy,,period0,350.0,350.0,6,9,0,24,5,6,0.105417,0.105417,$/kWh,
62fda0780ccf7d10b45f360b,electric,energy,,period0,150.0,150.0,6,9,0,24,5,6,0.08001699999999999,0.08001699999999999,$/kWh,
62fda0780ccf7d10b45f360b,electric,energy,,period0,350.0,350.0,6,9,0,24,5,6,0.054817000000000005,0.054817000000000005,$/kWh,
62fda0780ccf7d10b45f360b,electric,energy,,period1,350.0,350.0,10,12,0,24,5,6,0.040517000000000004,0.040517000000000004,$/kWh,
