label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5aa8067d5457a3c97b2e6280,electric,customer,,,,,,,,,,,35.45,35.45,$/month,https://www.duke-energy.com/_/media/pdfs/for-your-home/rates/electric-nc/g6ncschedulechtouedep.pdf?la=en	https://www.duke-energy.com/home/billing/rates
5aa8067d5457a3c97b2e6280,electric,energy,,period0,0,0,1,3,0,6,0,4,0.06594,0.06594,$/kWh,
5aa8067d5457a3c97b2e6280,electric,energy,,period1,0,0,1,3,6,13,0,4,0.22905,0.22905,$/kWh,
5aa8067d5457a3c97b2e6280,electric,energy,,period0,0,0,1,3,13,16,0,4,0.06594,0.06594,$/kWh,
5aa8067d5457a3c97b2e6280,electric,energy,,period1,0,0,1,3,16,21,0,4,0.22905,0.22905,$/kWh,
5aa8067d5457a3c97b2e6280,electric,energy,,period0,0,0,1,3,21,24,0,4,0.06594,0.06594,$/kWh,
5aa8067d5457a3c97b2e6280,electric,energy,,period0,0,0,4,5,0,10,0,4,0.06594,0.06594,$/kWh,
5aa8067d5457a3c97b2e6280,electric,energy,,period1,0,0,4,5,10,21,0,4,0.22905,0.22905,$/kWh,
5aa8067d5457a3c97b2e6280,electric,energy,,period0,0,0,4,5,21,24,0,4,0.06594,0.06594,$/kWh,
5aa8067d5457a3c97b2e6280,electric,energy,,period2,0,0,6,9,0,10,0,4,0.06594,0.06594,$/kWh,
5aa8067d5457a3c97b2e6280,electric,energy,,period3,0,0,6,9,10,22,0,4,0.25866,0.25866,$/kWh,
5aa8067d5457a3c97b2e6280,electric,energy,,period2,0,0,6,9,22,24,0,4,0.06594,0.06594,$/kWh,
5aa8067d5457a3c97b2e6280,electric,energy,,period0,0,0,10,12,0,6,0,4,0.06594,0.06594,$/kWh,
5aa8067d5457a3c97b2e6280,electric,energy,,period1,0,0,10,12,6,13,0,4,0.22905,0.22905,$/kWh,
5aa8067d5457a3c97b2e6280,electric,energy,,period0,0,0,10,12,13,16,0,4,0.06594,0.06594,$/kWh,
5aa8067d5457a3c97b2e6280,electric,energy,,period1,0,0,10,12,16,21,0,4,0.22905,0.22905,$/kWh,
5aa8067d5457a3c97b2e6280,electric,energy,,period0,0,0,10,12,21,24,0,4,0.06594,0.06594,$/kWh,
5aa8067d5457a3c97b2e6280,electric,energy,,period0,0,0,1,5,0,24,5,6,0.06594,0.06594,$/kWh,
5aa8067d5457a3c97b2e6280,electric,energy,,period2,0,0,6,9,0,24,5,6,0.06594,0.06594,$/kWh,
5aa8067d5457a3c97b2e6280,electric,energy,,period0,0,0,10,12,0,24,5,6,0.06594,0.06594,$/kWh,
