label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
6376b084b3354717a20d986e,electric,customer,,,,,,,,,,,2.0,2.0,$/month,https://www.we-energies.com/pdfs/etariffs/wisconsin/elecrateswi.pdf#pagemode=bookmarks	https://www.we-energies.com/payment-bill/rates
6376b084b3354717a20d986e,electric,demand,,flat,0,0,1,12,0,24,0,6,2.55,2.55,$/kW,
6376b084b3354717a20d986e,electric,demand,,period0,0,0,1,12,0,9,0,4,0.0,0.0,$/kW,
6376b084b3354717a20d986e,electric,demand,,period1,0,0,1,12,9,21,0,4,15.184,15.184,$/kW,
6376b084b3354717a20d986e,electric,demand,,period0,0,0,1,12,21,24,0,4,0.0,0.0,$/kW,
6376b084b3354717a20d986e,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
6376b084b3354717a20d986e,electric,energy,,period0,0,0,1,12,0,9,0,4,0.05897,0.05897,$/kWh,
6376b084b3354717a20d986e,electric,energy,,period1,0,0,1,12,9,21,0,4,0.07944,0.07944,$/kWh,
6376b084b3354717a20d986e,electric,energy,,period0,0,0,1,12,21,24,0,4,0.05897,0.05897,$/kWh,
6376b084b3354717a20d986e,electric,energy,,period0,0,0,1,12,0,24,5,6,0.05897,0.05897,$/kWh,
