label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62e192744ae16462f52d7168,electric,customer,,,,,,,,,,,27.2,27.2,$/month,https://www.como.gov/utilities/utility-rates/
62e192744ae16462f52d7168,electric,energy,,period1,0,0,1,5,0,24,0,4,0.0847,0.0847,$/kWh,
62e192744ae16462f52d7168,electric,energy,,period1,500.0,500.0,1,5,0,24,0,4,0.1079,0.1079,$/kWh,
62e192744ae16462f52d7168,electric,energy,,period0,500.0,500.0,6,9,0,24,0,4,0.0847,0.0847,$/kWh,
62e192744ae16462f52d7168,electric,energy,,period0,500.0,500.0,6,9,0,24,0,4,0.1079,0.1079,$/kWh,
62e192744ae16462f52d7168,electric,energy,,period0,1500.0,1500.0,6,9,0,24,0,4,0.1489,0.1489,$/kWh,
62e192744ae16462f52d7168,electric,energy,,period1,1500.0,1500.0,10,12,0,24,0,4,0.1079,0.1079,$/kWh,
62e192744ae16462f52d7168,electric,energy,,period1,0,0,1,5,0,24,5,6,0.0847,0.0847,$/kWh,
62e192744ae16462f52d7168,electric,energy,,period1,500.0,500.0,1,5,0,24,5,6,0.1079,0.1079,$/kWh,
62e192744ae16462f52d7168,electric,energy,,period0,500.0,500.0,6,9,0,24,5,6,0.0847,0.0847,$/kWh,
62e192744ae16462f52d7168,electric,energy,,period0,500.0,500.0,6,9,0,24,5,6,0.1079,0.1079,$/kWh,
62e192744ae16462f52d7168,electric,energy,,period0,1500.0,1500.0,6,9,0,24,5,6,0.1489,0.1489,$/kWh,
62e192744ae16462f52d7168,electric,energy,,period1,1500.0,1500.0,10,12,0,24,5,6,0.1079,0.1079,$/kWh,
