label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
650c55dad0c28319f20d3043,electric,customer,,,,,,,,,,,370.81,370.81,$/month,https://nj.pseg.com/-/media/pseg/public-site/documents/current-electric-tariff/electric-tariff-16-bpu-bgs-nitstec-effective-09012023.ashx	https://nj.pseg.com/aboutpseg/regulatorypage/electrictariffs
650c55dad0c28319f20d3043,electric,demand,,flat,0,0,1,5,0,24,0,6,28.9739,28.9739,$/kW,adjustment factor of 14.3947
650c55dad0c28319f20d3043,electric,demand,,flat,0,0,6,9,0,24,0,6,38.123599999999996,38.123599999999996,$/kW,adjustment factor of 14.3947
650c55dad0c28319f20d3043,electric,demand,,flat,0,0,10,12,0,24,0,6,28.9739,28.9739,$/kW,adjustment factor of 14.3947
650c55dad0c28319f20d3043,electric,energy,,period0,0,0,1,5,0,24,0,4,0.019267,0.019267,$/kWh,
650c55dad0c28319f20d3043,electric,energy,,period1,0,0,6,9,0,24,0,4,0.019267,0.019267,$/kWh,
650c55dad0c28319f20d3043,electric,energy,,period0,0,0,10,12,0,24,0,4,0.019267,0.019267,$/kWh,
650c55dad0c28319f20d3043,electric,energy,,period0,0,0,1,5,0,24,5,6,0.019267,0.019267,$/kWh,
650c55dad0c28319f20d3043,electric,energy,,period1,0,0,6,9,0,24,5,6,0.019267,0.019267,$/kWh,
650c55dad0c28319f20d3043,electric,energy,,period0,0,0,10,12,0,24,5,6,0.019267,0.019267,$/kWh,
