label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62755c052cc3cc39af14888a,electric,customer,,,,,,,,,,,575.48,575.48,$/month,https://www.lipower.org/wp-content/uploads/2018/08/LIPA-Aug-2018-Tariff-Final.pdf	https://www.lipower.org/about-us/tariff/
62755c052cc3cc39af14888a,electric,demand,,period0,0,0,1,5,0,7,0,4,0.0,0.0,$/kW,
62755c052cc3cc39af14888a,electric,demand,,period2,0,0,1,5,7,23,0,4,7.0215509,7.0215509,$/kW,
62755c052cc3cc39af14888a,electric,demand,,period0,0,0,1,5,23,24,0,4,0.0,0.0,$/kW,
62755c052cc3cc39af14888a,electric,demand,,period0,0,0,6,9,0,7,0,4,0.0,0.0,$/kW,
62755c052cc3cc39af14888a,electric,demand,,period2,0,0,6,9,7,10,0,4,7.0215509,7.0215509,$/kW,
62755c052cc3cc39af14888a,electric,demand,,period1,0,0,6,9,10,22,0,4,28.65176925,28.65176925,$/kW,
62755c052cc3cc39af14888a,electric,demand,,period2,0,0,6,9,22,23,0,4,7.0215509,7.0215509,$/kW,
62755c052cc3cc39af14888a,electric,demand,,period0,0,0,6,9,23,24,0,4,0.0,0.0,$/kW,
62755c052cc3cc39af14888a,electric,demand,,period0,0,0,10,12,0,7,0,4,0.0,0.0,$/kW,
62755c052cc3cc39af14888a,electric,demand,,period2,0,0,10,12,7,23,0,4,7.0215509,7.0215509,$/kW,
62755c052cc3cc39af14888a,electric,demand,,period0,0,0,10,12,23,24,0,4,0.0,0.0,$/kW,
62755c052cc3cc39af14888a,electric,demand,,period0,0,0,1,12,0,7,5,6,0.0,0.0,$/kW,
62755c052cc3cc39af14888a,electric,demand,,period2,0,0,1,12,7,23,5,6,7.0215509,7.0215509,$/kW,
62755c052cc3cc39af14888a,electric,demand,,period0,0,0,1,12,23,24,5,6,0.0,0.0,$/kW,
62755c052cc3cc39af14888a,electric,energy,,period0,0,0,1,5,0,7,0,4,0.165329999,0.165329999,$/kWh,
62755c052cc3cc39af14888a,electric,energy,,period2,0,0,1,5,7,24,0,4,0.185925126,0.185925126,$/kWh,
62755c052cc3cc39af14888a,electric,energy,,period0,0,0,6,9,0,7,0,4,0.165329999,0.165329999,$/kWh,
62755c052cc3cc39af14888a,electric,energy,,period2,0,0,6,9,7,10,0,4,0.185925126,0.185925126,$/kWh,
62755c052cc3cc39af14888a,electric,energy,,period1,0,0,6,9,10,22,0,4,0.19969078,0.19969078,$/kWh,
62755c052cc3cc39af14888a,electric,energy,,period2,0,0,6,9,22,24,0,4,0.185925126,0.185925126,$/kWh,
62755c052cc3cc39af14888a,electric,energy,,period0,0,0,10,12,0,7,0,4,0.165329999,0.165329999,$/kWh,
62755c052cc3cc39af14888a,electric,energy,,period2,0,0,10,12,7,24,0,4,0.185925126,0.185925126,$/kWh,
62755c052cc3cc39af14888a,electric,energy,,period0,0,0,1,12,0,7,5,6,0.165329999,0.165329999,$/kWh,
62755c052cc3cc39af14888a,electric,energy,,period2,0,0,1,12,7,24,5,6,0.185925126,0.185925126,$/kWh,
