label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5b7d9ab65457a3c3190a2ad1,electric,customer,,,,,,,,,,,49.0,49.0,$/month,https://murfreesboroelectric.com/wp-content/uploads/2017/10/149-GSA-17-Oct.pdf	https://murfreesboroelectric.com/rates/
5b7d9ab65457a3c3190a2ad1,electric,demand,,flat,0,0,1,5,0,24,0,6,0.0,0.0,$/kW,
5b7d9ab65457a3c3190a2ad1,electric,demand,,flat,50.0,50.0,1,5,0,24,0,6,11.92,11.92,$/kW,
5b7d9ab65457a3c3190a2ad1,electric,demand,,flat,50.0,50.0,6,9,0,24,0,6,0.0,0.0,$/kW,
5b7d9ab65457a3c3190a2ad1,electric,demand,,flat,50.0,50.0,6,9,0,24,0,6,12.89,12.89,$/kW,
5b7d9ab65457a3c3190a2ad1,electric,demand,,flat,50.0,50.0,10,12,0,24,0,6,0.0,0.0,$/kW,
5b7d9ab65457a3c3190a2ad1,electric,demand,,flat,50.0,50.0,10,12,0,24,0,6,11.92,11.92,$/kW,
5b7d9ab65457a3c3190a2ad1,electric,energy,,period0,0,0,1,3,0,24,0,4,0.1022,0.1022,$/kWh,
5b7d9ab65457a3c3190a2ad1,electric,energy,,period0,15000.0,15000.0,1,3,0,24,0,4,0.0588,0.0588,$/kWh,
5b7d9ab65457a3c3190a2ad1,electric,energy,,period1,15000.0,15000.0,4,5,0,24,0,4,0.10023,0.10023,$/kWh,
5b7d9ab65457a3c3190a2ad1,electric,energy,,period1,15000.0,15000.0,4,5,0,24,0,4,0.0576,0.0576,$/kWh,
5b7d9ab65457a3c3190a2ad1,electric,energy,,period2,15000.0,15000.0,6,9,0,24,0,4,0.10561000000000001,0.10561000000000001,$/kWh,
5b7d9ab65457a3c3190a2ad1,electric,energy,,period2,15000.0,15000.0,6,9,0,24,0,4,0.06205,0.06205,$/kWh,
5b7d9ab65457a3c3190a2ad1,electric,energy,,period1,15000.0,15000.0,10,11,0,24,0,4,0.0576,0.0576,$/kWh,
5b7d9ab65457a3c3190a2ad1,electric,energy,,period0,15000.0,15000.0,12,12,0,24,0,4,0.0588,0.0588,$/kWh,
5b7d9ab65457a3c3190a2ad1,electric,energy,,period0,0,0,1,3,0,24,5,6,0.1022,0.1022,$/kWh,
5b7d9ab65457a3c3190a2ad1,electric,energy,,period0,15000.0,15000.0,1,3,0,24,5,6,0.0588,0.0588,$/kWh,
5b7d9ab65457a3c3190a2ad1,electric,energy,,period1,15000.0,15000.0,4,5,0,24,5,6,0.10023,0.10023,$/kWh,
5b7d9ab65457a3c3190a2ad1,electric,energy,,period1,15000.0,15000.0,4,5,0,24,5,6,0.0576,0.0576,$/kWh,
5b7d9ab65457a3c3190a2ad1,electric,energy,,period2,15000.0,15000.0,6,9,0,24,5,6,0.10561000000000001,0.10561000000000001,$/kWh,
5b7d9ab65457a3c3190a2ad1,electric,energy,,period2,15000.0,15000.0,6,9,0,24,5,6,0.06205,0.06205,$/kWh,
5b7d9ab65457a3c3190a2ad1,electric,energy,,period1,15000.0,15000.0,10,11,0,24,5,6,0.0576,0.0576,$/kWh,
5b7d9ab65457a3c3190a2ad1,electric,energy,,period0,15000.0,15000.0,12,12,0,24,5,6,0.0588,0.0588,$/kWh,
