label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
643427823773a6686402ccff,electric,customer,,,,,,,,,,,339.59,339.59,$/month,https://www.nespower.com/-/media/project/nes/common/pdfs/commercial-rates/2023/april/tgsa-april-2023-retail-rate-schedule.pdf	https://www.nespower.com/rates/
643427823773a6686402ccff,electric,demand,,flat,0,0,1,3,0,24,0,6,5.25,5.25,$/kW,
643427823773a6686402ccff,electric,demand,,flat,50.0,50.0,1,3,0,24,0,6,18.61,18.61,$/kW,
643427823773a6686402ccff,electric,demand,,flat,50.0,50.0,4,5,0,24,0,6,5.25,5.25,$/kW,
643427823773a6686402ccff,electric,demand,,flat,50.0,50.0,4,5,0,24,0,6,18.61,18.61,$/kW,
643427823773a6686402ccff,electric,demand,,flat,50.0,50.0,6,9,0,24,0,6,5.25,5.25,$/kW,
643427823773a6686402ccff,electric,demand,,flat,50.0,50.0,6,9,0,24,0,6,19.56,19.56,$/kW,
643427823773a6686402ccff,electric,demand,,flat,50.0,50.0,10,11,0,24,0,6,5.25,5.25,$/kW,
643427823773a6686402ccff,electric,demand,,flat,50.0,50.0,10,11,0,24,0,6,18.61,18.61,$/kW,
643427823773a6686402ccff,electric,demand,,flat,50.0,50.0,12,12,0,24,0,6,5.25,5.25,$/kW,
643427823773a6686402ccff,electric,demand,,flat,50.0,50.0,12,12,0,24,0,6,18.61,18.61,$/kW,
643427823773a6686402ccff,electric,energy,,period4,0,0,1,3,0,4,0,4,0.10371,0.10371,$/kWh,
643427823773a6686402ccff,electric,energy,,period3,0,0,1,3,4,10,0,4,0.10975,0.10975,$/kWh,
643427823773a6686402ccff,electric,energy,,period4,0,0,1,3,10,24,0,4,0.10371,0.10371,$/kWh,
643427823773a6686402ccff,electric,energy,,period0,0,0,4,5,0,24,0,4,0.10288,0.10288,$/kWh,
643427823773a6686402ccff,electric,energy,,period2,0,0,6,9,0,13,0,4,0.10402,0.10402,$/kWh,
643427823773a6686402ccff,electric,energy,,period1,0,0,6,9,13,19,0,4,0.11727,0.11727,$/kWh,
643427823773a6686402ccff,electric,energy,,period2,0,0,6,9,19,24,0,4,0.10402,0.10402,$/kWh,
643427823773a6686402ccff,electric,energy,,period0,0,0,10,11,0,24,0,4,0.10288,0.10288,$/kWh,
643427823773a6686402ccff,electric,energy,,period4,0,0,12,12,0,4,0,4,0.10371,0.10371,$/kWh,
643427823773a6686402ccff,electric,energy,,period3,0,0,12,12,4,10,0,4,0.10975,0.10975,$/kWh,
643427823773a6686402ccff,electric,energy,,period4,0,0,12,12,10,24,0,4,0.10371,0.10371,$/kWh,
643427823773a6686402ccff,electric,energy,,period4,0,0,1,3,0,24,5,6,0.10371,0.10371,$/kWh,
643427823773a6686402ccff,electric,energy,,period0,0,0,4,5,0,24,5,6,0.10288,0.10288,$/kWh,
643427823773a6686402ccff,electric,energy,,period2,0,0,6,9,0,24,5,6,0.10402,0.10402,$/kWh,
643427823773a6686402ccff,electric,energy,,period0,0,0,10,11,0,24,5,6,0.10288,0.10288,$/kWh,
643427823773a6686402ccff,electric,energy,,period4,0,0,12,12,0,24,5,6,0.10371,0.10371,$/kWh,
