label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62bf0c5c33fc0106da624e57,electric,customer,,,,,,,,,,,1041.45,1041.45,$/month,https://www.cpsenergy.com/content/dam/corporate/en/Documents/Rate_ExtraLargePowerService.pdf	https://www.cpsenergy.com/content/corporate/en/about-us/who-we-are/rates.html
62bf0c5c33fc0106da624e57,electric,demand,,period0,0,0,1,5,0,24,0,4,9.11,9.11,$/kW,
62bf0c5c33fc0106da624e57,electric,demand,,period1,0,0,6,9,0,24,0,4,11.87,11.87,$/kW,
62bf0c5c33fc0106da624e57,electric,demand,,period0,0,0,10,12,0,24,0,4,9.11,9.11,$/kW,
62bf0c5c33fc0106da624e57,electric,demand,,period0,0,0,1,5,0,24,5,6,9.11,9.11,$/kW,
62bf0c5c33fc0106da624e57,electric,demand,,period1,0,0,6,9,0,24,5,6,11.87,11.87,$/kW,
62bf0c5c33fc0106da624e57,electric,demand,,period0,0,0,10,12,0,24,5,6,9.11,9.11,$/kW,
62bf0c5c33fc0106da624e57,electric,energy,,period0,0,0,1,12,0,24,0,4,0.0854,0.0854,$/kWh,
62bf0c5c33fc0106da624e57,electric,energy,,period0,250.0,250.0,1,12,0,24,0,4,0.08113000000000001,0.08113000000000001,$/kWh,
62bf0c5c33fc0106da624e57,electric,energy,,period0,0,0,1,12,0,24,5,6,0.0854,0.0854,$/kWh,
62bf0c5c33fc0106da624e57,electric,energy,,period0,250.0,250.0,1,12,0,24,5,6,0.08113000000000001,0.08113000000000001,$/kWh,
