label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5b2d2cc05457a3b010e5d864,electric,customer,,,,,,,,,,,27.0,27.0,$/month,https://www.otpco.com/media/1306/mn_1003.pdf	https://www.otpco.com/pricing/minnesota/rates-rules-and-regulations-mn/
5b2d2cc05457a3b010e5d864,electric,demand,,flat,0,0,1,12,0,24,0,6,0.97,0.97,$/kW,
5b2d2cc05457a3b010e5d864,electric,demand,,period0,0,0,1,5,0,6,0,4,0.0,0.0,$/kW,
5b2d2cc05457a3b010e5d864,electric,demand,,period1,0,0,1,5,6,22,0,4,2.69,2.69,$/kW,
5b2d2cc05457a3b010e5d864,electric,demand,,period0,0,0,1,5,22,24,0,4,0.0,0.0,$/kW,
5b2d2cc05457a3b010e5d864,electric,demand,,period0,0,0,6,9,0,6,0,4,0.0,0.0,$/kW,
5b2d2cc05457a3b010e5d864,electric,demand,,period2,0,0,6,9,6,22,0,4,2.67,2.67,$/kW,
5b2d2cc05457a3b010e5d864,electric,demand,,period0,0,0,6,9,22,24,0,4,0.0,0.0,$/kW,
5b2d2cc05457a3b010e5d864,electric,demand,,period0,0,0,10,12,0,6,0,4,0.0,0.0,$/kW,
5b2d2cc05457a3b010e5d864,electric,demand,,period1,0,0,10,12,6,22,0,4,2.69,2.69,$/kW,
5b2d2cc05457a3b010e5d864,electric,demand,,period0,0,0,10,12,22,24,0,4,0.0,0.0,$/kW,
5b2d2cc05457a3b010e5d864,electric,demand,,period0,0,0,1,5,0,6,5,6,0.0,0.0,$/kW,
5b2d2cc05457a3b010e5d864,electric,demand,,period1,0,0,1,5,6,22,5,6,2.69,2.69,$/kW,
5b2d2cc05457a3b010e5d864,electric,demand,,period0,0,0,1,5,22,24,5,6,0.0,0.0,$/kW,
5b2d2cc05457a3b010e5d864,electric,demand,,period0,0,0,6,9,0,6,5,6,0.0,0.0,$/kW,
5b2d2cc05457a3b010e5d864,electric,demand,,period2,0,0,6,9,6,22,5,6,2.67,2.67,$/kW,
5b2d2cc05457a3b010e5d864,electric,demand,,period0,0,0,6,9,22,24,5,6,0.0,0.0,$/kW,
5b2d2cc05457a3b010e5d864,electric,demand,,period0,0,0,10,12,0,6,5,6,0.0,0.0,$/kW,
5b2d2cc05457a3b010e5d864,electric,demand,,period1,0,0,10,12,6,22,5,6,2.69,2.69,$/kW,
5b2d2cc05457a3b010e5d864,electric,demand,,period0,0,0,10,12,22,24,5,6,0.0,0.0,$/kW,
5b2d2cc05457a3b010e5d864,electric,energy,,period3,0,0,1,5,0,6,0,4,0.05052280000000001,0.05052280000000001,$/kWh,
5b2d2cc05457a3b010e5d864,electric,energy,,period1,0,0,1,5,6,22,0,4,0.0735158,0.0735158,$/kWh,
5b2d2cc05457a3b010e5d864,electric,energy,,period3,0,0,1,5,22,24,0,4,0.05052280000000001,0.05052280000000001,$/kWh,
5b2d2cc05457a3b010e5d864,electric,energy,,period2,0,0,6,9,0,11,0,4,0.042934400000000005,0.042934400000000005,$/kWh,
5b2d2cc05457a3b010e5d864,electric,energy,,period0,0,0,6,9,11,22,0,4,0.07293129999999999,0.07293129999999999,$/kWh,
5b2d2cc05457a3b010e5d864,electric,energy,,period2,0,0,6,9,22,24,0,4,0.042934400000000005,0.042934400000000005,$/kWh,
5b2d2cc05457a3b010e5d864,electric,energy,,period3,0,0,10,12,0,6,0,4,0.05052280000000001,0.05052280000000001,$/kWh,
5b2d2cc05457a3b010e5d864,electric,energy,,period1,0,0,10,12,6,22,0,4,0.0735158,0.0735158,$/kWh,
5b2d2cc05457a3b010e5d864,electric,energy,,period3,0,0,10,12,22,24,0,4,0.05052280000000001,0.05052280000000001,$/kWh,
5b2d2cc05457a3b010e5d864,electric,energy,,period3,0,0,1,5,0,18,5,6,0.05052280000000001,0.05052280000000001,$/kWh,
5b2d2cc05457a3b010e5d864,electric,energy,,period1,0,0,1,5,18,22,5,6,0.0735158,0.0735158,$/kWh,
5b2d2cc05457a3b010e5d864,electric,energy,,period3,0,0,1,5,22,24,5,6,0.05052280000000001,0.05052280000000001,$/kWh,
5b2d2cc05457a3b010e5d864,electric,energy,,period2,0,0,6,9,0,11,5,6,0.042934400000000005,0.042934400000000005,$/kWh,
5b2d2cc05457a3b010e5d864,electric,energy,,period0,0,0,6,9,11,22,5,6,0.07293129999999999,0.07293129999999999,$/kWh,
5b2d2cc05457a3b010e5d864,electric,energy,,period2,0,0,6,9,22,24,5,6,0.042934400000000005,0.042934400000000005,$/kWh,
5b2d2cc05457a3b010e5d864,electric,energy,,period3,0,0,10,12,0,18,5,6,0.05052280000000001,0.05052280000000001,$/kWh,
5b2d2cc05457a3b010e5d864,electric,energy,,period1,0,0,10,12,18,22,5,6,0.0735158,0.0735158,$/kWh,
5b2d2cc05457a3b010e5d864,electric,energy,,period3,0,0,10,12,22,24,5,6,0.05052280000000001,0.05052280000000001,$/kWh,
