label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
6531e51ecb43e728cc0155d4,electric,customer,,,,,,,,,,,252.99,252.99,$/month,https://www.consumersenergy.com/-/media/CE/Documents/rates/electric-rate-book.pdf	https://www.consumersenergy.com/business/rates/electric-rates-and-programs/how-electric-rates-are-set
6531e51ecb43e728cc0155d4,electric,demand,,flat,0,0,1,12,0,24,0,6,2.62,2.62,$/kW,
6531e51ecb43e728cc0155d4,electric,energy,,period4,0,0,1,5,0,14,0,4,0.083048,0.083048,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period5,0,0,1,5,14,16,0,4,0.093023,0.093023,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period6,0,0,1,5,16,19,0,4,0.09822499999999999,0.09822499999999999,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period5,0,0,1,5,19,21,0,4,0.093023,0.093023,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period4,0,0,1,5,21,24,0,4,0.083048,0.083048,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period0,0,0,6,9,0,6,0,4,0.074323,0.074323,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period1,0,0,6,9,6,12,0,4,0.094861,0.094861,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period2,0,0,6,9,12,14,0,4,0.12176999999999999,0.12176999999999999,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period3,0,0,6,9,14,17,0,4,0.137775,0.137775,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period2,0,0,6,9,17,19,0,4,0.12176999999999999,0.12176999999999999,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period1,0,0,6,9,19,23,0,4,0.094861,0.094861,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period0,0,0,6,9,23,24,0,4,0.074323,0.074323,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period4,0,0,10,12,0,14,0,4,0.083048,0.083048,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period5,0,0,10,12,14,16,0,4,0.093023,0.093023,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period6,0,0,10,12,16,19,0,4,0.09822499999999999,0.09822499999999999,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period5,0,0,10,12,19,21,0,4,0.093023,0.093023,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period4,0,0,10,12,21,24,0,4,0.083048,0.083048,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period4,0,0,1,5,0,24,5,6,0.083048,0.083048,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period0,0,0,6,9,0,24,5,6,0.074323,0.074323,$/kWh,
6531e51ecb43e728cc0155d4,electric,energy,,period4,0,0,10,12,0,24,5,6,0.083048,0.083048,$/kWh,
