label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5cb4c5695457a320189b6ec2,electric,customer,,,,,,,,,,,20.0,20.0,$/month,https://www.alliantenergy.com/-/media/Alliant/Documents/CustomerService/AlliantEnergyService/RatesandTariffs/IowaElectricRates/NetMeteringPilot.pdf?la=en	http://www.alliantenergy.com/AboutAlliantEnergy/CompanyInformation/Tariffs/030242
5cb4c5695457a320189b6ec2,electric,energy,,period0,0,0,1,5,0,24,0,4,0.14849,0.14849,$/kWh,
5cb4c5695457a320189b6ec2,electric,energy,,period0,1200.0,1200.0,1,5,0,24,0,4,0.12112,0.12112,$/kWh,
5cb4c5695457a320189b6ec2,electric,energy,,period1,1200.0,1200.0,6,8,0,24,0,4,0.17484,0.17484,$/kWh,
5cb4c5695457a320189b6ec2,electric,energy,,period1,1200.0,1200.0,6,8,0,24,0,4,0.15199000000000001,0.15199000000000001,$/kWh,
5cb4c5695457a320189b6ec2,electric,energy,,period0,1200.0,1200.0,9,12,0,24,0,4,0.12112,0.12112,$/kWh,
5cb4c5695457a320189b6ec2,electric,energy,,period0,0,0,1,5,0,24,5,6,0.14849,0.14849,$/kWh,
5cb4c5695457a320189b6ec2,electric,energy,,period0,1200.0,1200.0,1,5,0,24,5,6,0.12112,0.12112,$/kWh,
5cb4c5695457a320189b6ec2,electric,energy,,period1,1200.0,1200.0,6,8,0,24,5,6,0.17484,0.17484,$/kWh,
5cb4c5695457a320189b6ec2,electric,energy,,period1,1200.0,1200.0,6,8,0,24,5,6,0.15199000000000001,0.15199000000000001,$/kWh,
5cb4c5695457a320189b6ec2,electric,energy,,period0,1200.0,1200.0,9,12,0,24,5,6,0.12112,0.12112,$/kWh,
