label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
6318d00c13a7af0c2f7aa106,electric,customer,,,,,,,,,,,81.91,81.91,$/month,https://www.pnm.com/documents/28767612/28775078/schedule_3_c.pdf/9328cd76-1c71-400b-8533-61aa570bb8b9?t=1546449975408	https://www.pnm.com/rates
6318d00c13a7af0c2f7aa106,electric,demand,,period2,0,0,1,5,0,8,0,4,0.0,0.0,$/kW,
6318d00c13a7af0c2f7aa106,electric,demand,,period1,0,0,1,5,8,20,0,4,6.05,6.05,$/kW,
6318d00c13a7af0c2f7aa106,electric,demand,,period2,0,0,1,5,20,24,0,4,0.0,0.0,$/kW,
6318d00c13a7af0c2f7aa106,electric,demand,,period2,0,0,6,8,0,8,0,4,0.0,0.0,$/kW,
6318d00c13a7af0c2f7aa106,electric,demand,,period0,0,0,6,8,8,20,0,4,8.1,8.1,$/kW,
6318d00c13a7af0c2f7aa106,electric,demand,,period2,0,0,6,8,20,24,0,4,0.0,0.0,$/kW,
6318d00c13a7af0c2f7aa106,electric,demand,,period2,0,0,9,12,0,8,0,4,0.0,0.0,$/kW,
6318d00c13a7af0c2f7aa106,electric,demand,,period1,0,0,9,12,8,20,0,4,6.05,6.05,$/kW,
6318d00c13a7af0c2f7aa106,electric,demand,,period2,0,0,9,12,20,24,0,4,0.0,0.0,$/kW,
6318d00c13a7af0c2f7aa106,electric,demand,,period2,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
6318d00c13a7af0c2f7aa106,electric,energy,,period3,0,0,1,5,0,8,0,4,0.058102,0.058102,$/kWh,
6318d00c13a7af0c2f7aa106,electric,energy,,period2,0,0,1,5,8,20,0,4,0.0930358,0.0930358,$/kWh,
6318d00c13a7af0c2f7aa106,electric,energy,,period3,0,0,1,5,20,24,0,4,0.058102,0.058102,$/kWh,
6318d00c13a7af0c2f7aa106,electric,energy,,period1,0,0,6,8,0,8,0,4,0.058102,0.058102,$/kWh,
6318d00c13a7af0c2f7aa106,electric,energy,,period0,0,0,6,8,8,20,0,4,0.1215139,0.1215139,$/kWh,
6318d00c13a7af0c2f7aa106,electric,energy,,period1,0,0,6,8,20,24,0,4,0.058102,0.058102,$/kWh,
6318d00c13a7af0c2f7aa106,electric,energy,,period3,0,0,9,12,0,8,0,4,0.058102,0.058102,$/kWh,
6318d00c13a7af0c2f7aa106,electric,energy,,period2,0,0,9,12,8,20,0,4,0.0930358,0.0930358,$/kWh,
6318d00c13a7af0c2f7aa106,electric,energy,,period3,0,0,9,12,20,24,0,4,0.058102,0.058102,$/kWh,
6318d00c13a7af0c2f7aa106,electric,energy,,period3,0,0,1,5,0,24,5,6,0.058102,0.058102,$/kWh,
6318d00c13a7af0c2f7aa106,electric,energy,,period1,0,0,6,8,0,24,5,6,0.058102,0.058102,$/kWh,
6318d00c13a7af0c2f7aa106,electric,energy,,period3,0,0,9,12,0,24,5,6,0.058102,0.058102,$/kWh,
