label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
645d0c1e62f66a7ed8029c1d,electric,customer,,,,,,,,,,,180.0,180.0,$/month,https://www.xcelenergy.com/staticfiles/xe-responsive/Archive/2We_Section_2New.pdf	https://www.xcelenergy.com/company/rates_and_regulations/rates/rate_books
645d0c1e62f66a7ed8029c1d,electric,demand,,flat,0,0,1,12,0,24,0,6,2.1,2.1,$/kW,
645d0c1e62f66a7ed8029c1d,electric,demand,,period0,0,0,1,5,0,9,0,4,0.0,0.0,$/kW,
645d0c1e62f66a7ed8029c1d,electric,demand,,period2,0,0,1,5,9,21,0,4,10.78,10.78,$/kW,
645d0c1e62f66a7ed8029c1d,electric,demand,,period0,0,0,1,5,21,24,0,4,0.0,0.0,$/kW,
645d0c1e62f66a7ed8029c1d,electric,demand,,period0,0,0,6,9,0,9,0,4,0.0,0.0,$/kW,
645d0c1e62f66a7ed8029c1d,electric,demand,,period1,0,0,6,9,9,21,0,4,12.74,12.74,$/kW,
645d0c1e62f66a7ed8029c1d,electric,demand,,period0,0,0,6,9,21,24,0,4,0.0,0.0,$/kW,
645d0c1e62f66a7ed8029c1d,electric,demand,,period0,0,0,10,12,0,9,0,4,0.0,0.0,$/kW,
645d0c1e62f66a7ed8029c1d,electric,demand,,period2,0,0,10,12,9,21,0,4,10.78,10.78,$/kW,
645d0c1e62f66a7ed8029c1d,electric,demand,,period0,0,0,10,12,21,24,0,4,0.0,0.0,$/kW,
645d0c1e62f66a7ed8029c1d,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
645d0c1e62f66a7ed8029c1d,electric,energy,,period0,0,0,1,5,0,9,0,4,0.057390000000000004,0.057390000000000004,$/kWh,
645d0c1e62f66a7ed8029c1d,electric,energy,,period0,400.0,400.0,1,5,0,9,0,4,0.03939,0.03939,$/kWh,
645d0c1e62f66a7ed8029c1d,electric,energy,,period2,0,0,1,5,9,21,0,4,0.08287,0.08287,$/kWh,
645d0c1e62f66a7ed8029c1d,electric,energy,,period2,400.0,400.0,1,5,9,21,0,4,0.06487,0.06487,$/kWh,
645d0c1e62f66a7ed8029c1d,electric,energy,,period0,0,0,1,5,21,24,0,4,0.03939,0.03939,$/kWh,
645d0c1e62f66a7ed8029c1d,electric,energy,,period0,0,0,6,9,0,9,0,4,0.03939,0.03939,$/kWh,
645d0c1e62f66a7ed8029c1d,electric,energy,,period1,0,0,6,9,9,21,0,4,0.08777,0.08777,$/kWh,
645d0c1e62f66a7ed8029c1d,electric,energy,,period1,400.0,400.0,6,9,9,21,0,4,0.06977,0.06977,$/kWh,
645d0c1e62f66a7ed8029c1d,electric,energy,,period0,0,0,6,9,21,24,0,4,0.03939,0.03939,$/kWh,
645d0c1e62f66a7ed8029c1d,electric,energy,,period0,0,0,10,12,0,9,0,4,0.03939,0.03939,$/kWh,
645d0c1e62f66a7ed8029c1d,electric,energy,,period2,0,0,10,12,9,21,0,4,0.06487,0.06487,$/kWh,
645d0c1e62f66a7ed8029c1d,electric,energy,,period0,0,0,10,12,21,24,0,4,0.03939,0.03939,$/kWh,
645d0c1e62f66a7ed8029c1d,electric,energy,,period0,0,0,1,12,0,24,5,6,0.057390000000000004,0.057390000000000004,$/kWh,
645d0c1e62f66a7ed8029c1d,electric,energy,,period0,400.0,400.0,1,12,0,24,5,6,0.03939,0.03939,$/kWh,
