label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
58ffadd95457a3e254cd3b49,electric,customer,,,,,,,,,,,48.24,48.24,$/month,https://www.kcpl.com/-/media/indexedmedia/my_bill/ks/detailed_tariffs_ks/102315ksdtsmallgeneralservicespaceheating.pdf?la=en	http://www.kcpl.com/my-bill/for-home/rate-information/detailed-tariffs
58ffadd95457a3e254cd3b49,electric,demand,,flat,0,0,1,12,0,24,0,6,0.0,0.0,$/kW,
58ffadd95457a3e254cd3b49,electric,demand,,flat,25.0,25.0,1,12,0,24,0,6,2.843,2.843,$/kW,
58ffadd95457a3e254cd3b49,electric,energy,,period0,0,0,1,4,0,24,0,4,0.08418,0.08418,$/kWh,
58ffadd95457a3e254cd3b49,electric,energy,,period0,180.0,180.0,1,4,0,24,0,4,0.05332,0.05332,$/kWh,
58ffadd95457a3e254cd3b49,electric,energy,,period0,360.0,360.0,1,4,0,24,0,4,0.047299999999999995,0.047299999999999995,$/kWh,
58ffadd95457a3e254cd3b49,electric,energy,,period1,360.0,360.0,5,9,0,24,0,4,0.15072,0.15072,$/kWh,
58ffadd95457a3e254cd3b49,electric,energy,,period1,180.0,180.0,5,9,0,24,0,4,0.06937,0.06937,$/kWh,
58ffadd95457a3e254cd3b49,electric,energy,,period1,360.0,360.0,5,9,0,24,0,4,0.0626,0.0626,$/kWh,
58ffadd95457a3e254cd3b49,electric,energy,,period0,360.0,360.0,10,12,0,24,0,4,0.047299999999999995,0.047299999999999995,$/kWh,
58ffadd95457a3e254cd3b49,electric,energy,,period0,0,0,1,4,0,24,5,6,0.08418,0.08418,$/kWh,
58ffadd95457a3e254cd3b49,electric,energy,,period0,180.0,180.0,1,4,0,24,5,6,0.05332,0.05332,$/kWh,
58ffadd95457a3e254cd3b49,electric,energy,,period0,360.0,360.0,1,4,0,24,5,6,0.047299999999999995,0.047299999999999995,$/kWh,
58ffadd95457a3e254cd3b49,electric,energy,,period1,360.0,360.0,5,9,0,24,5,6,0.15072,0.15072,$/kWh,
58ffadd95457a3e254cd3b49,electric,energy,,period1,180.0,180.0,5,9,0,24,5,6,0.06937,0.06937,$/kWh,
58ffadd95457a3e254cd3b49,electric,energy,,period1,360.0,360.0,5,9,0,24,5,6,0.0626,0.0626,$/kWh,
58ffadd95457a3e254cd3b49,electric,energy,,period0,360.0,360.0,10,12,0,24,5,6,0.047299999999999995,0.047299999999999995,$/kWh,
