label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
638d4767a9351a1a5901befa,electric,customer,,,,,,,,,,,5.98,5.98,$/month,https://www.tampaelectric.com/4a4a5c/siteassets/files/tariff/tariffsection6.pdf	http://www.tampaelectric.com/
638d4767a9351a1a5901befa,electric,demand,,flat,0,0,1,12,0,24,0,6,5.16,5.16,$/kW,adjustment factor of 0.72
638d4767a9351a1a5901befa,electric,demand,,period0,0,0,1,3,0,6,0,4,0.0,0.0,$/kW,
638d4767a9351a1a5901befa,electric,demand,,period1,0,0,1,3,6,10,0,4,9.06,9.06,$/kW,
638d4767a9351a1a5901befa,electric,demand,,period0,0,0,1,3,10,18,0,4,0.0,0.0,$/kW,
638d4767a9351a1a5901befa,electric,demand,,period1,0,0,1,3,18,22,0,4,9.06,9.06,$/kW,
638d4767a9351a1a5901befa,electric,demand,,period0,0,0,1,3,22,24,0,4,0.0,0.0,$/kW,
638d4767a9351a1a5901befa,electric,demand,,period0,0,0,4,10,0,12,0,4,0.0,0.0,$/kW,
638d4767a9351a1a5901befa,electric,demand,,period1,0,0,4,10,12,21,0,4,9.06,9.06,$/kW,
638d4767a9351a1a5901befa,electric,demand,,period0,0,0,4,10,21,24,0,4,0.0,0.0,$/kW,
638d4767a9351a1a5901befa,electric,demand,,period0,0,0,11,12,0,6,0,4,0.0,0.0,$/kW,
638d4767a9351a1a5901befa,electric,demand,,period1,0,0,11,12,6,10,0,4,9.06,9.06,$/kW,
638d4767a9351a1a5901befa,electric,demand,,period0,0,0,11,12,10,18,0,4,0.0,0.0,$/kW,
638d4767a9351a1a5901befa,electric,demand,,period1,0,0,11,12,18,22,0,4,9.06,9.06,$/kW,
638d4767a9351a1a5901befa,electric,demand,,period0,0,0,11,12,22,24,0,4,0.0,0.0,$/kW,
638d4767a9351a1a5901befa,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
638d4767a9351a1a5901befa,electric,energy,,period0,0,0,1,3,0,6,0,4,0.06194,0.06194,$/kWh,
638d4767a9351a1a5901befa,electric,energy,,period1,0,0,1,3,6,10,0,4,0.07317,0.07317,$/kWh,
638d4767a9351a1a5901befa,electric,energy,,period0,0,0,1,3,10,18,0,4,0.06194,0.06194,$/kWh,
638d4767a9351a1a5901befa,electric,energy,,period1,0,0,1,3,18,22,0,4,0.07317,0.07317,$/kWh,
638d4767a9351a1a5901befa,electric,energy,,period0,0,0,1,3,22,24,0,4,0.06194,0.06194,$/kWh,
638d4767a9351a1a5901befa,electric,energy,,period0,0,0,4,10,0,12,0,4,0.06194,0.06194,$/kWh,
638d4767a9351a1a5901befa,electric,energy,,period1,0,0,4,10,12,21,0,4,0.07317,0.07317,$/kWh,
638d4767a9351a1a5901befa,electric,energy,,period0,0,0,4,10,21,24,0,4,0.06194,0.06194,$/kWh,
638d4767a9351a1a5901befa,electric,energy,,period0,0,0,11,12,0,6,0,4,0.06194,0.06194,$/kWh,
638d4767a9351a1a5901befa,electric,energy,,period1,0,0,11,12,6,10,0,4,0.07317,0.07317,$/kWh,
638d4767a9351a1a5901befa,electric,energy,,period0,0,0,11,12,10,18,0,4,0.06194,0.06194,$/kWh,
638d4767a9351a1a5901befa,electric,energy,,period1,0,0,11,12,18,22,0,4,0.07317,0.07317,$/kWh,
638d4767a9351a1a5901befa,electric,energy,,period0,0,0,11,12,22,24,0,4,0.06194,0.06194,$/kWh,
638d4767a9351a1a5901befa,electric,energy,,period0,0,0,1,12,0,24,5,6,0.06194,0.06194,$/kWh,
