label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62e05adc1b585e77df2704b5,electric,customer,,,,,,,,,,,85.0,85.0,$/month,https://www.mlgw.com/images/content/files/pdf_rates/GSA%20Jan22.pdf	https://www.mlgw.com/commercial/commercialrates
62e05adc1b585e77df2704b5,electric,demand,,flat,0,0,1,3,0,24,0,6,0.0,0.0,$/kW,
62e05adc1b585e77df2704b5,electric,demand,,flat,50.0,50.0,1,3,0,24,0,6,14.34,14.34,$/kW,
62e05adc1b585e77df2704b5,electric,demand,,flat,50.0,50.0,4,5,0,24,0,6,0.0,0.0,$/kW,
62e05adc1b585e77df2704b5,electric,demand,,flat,50.0,50.0,4,5,0,24,0,6,14.24,14.24,$/kW,
62e05adc1b585e77df2704b5,electric,demand,,flat,50.0,50.0,6,9,0,24,0,6,0.0,0.0,$/kW,
62e05adc1b585e77df2704b5,electric,demand,,flat,50.0,50.0,6,9,0,24,0,6,15.38,15.38,$/kW,
62e05adc1b585e77df2704b5,electric,demand,,flat,50.0,50.0,10,11,0,24,0,6,0.0,0.0,$/kW,
62e05adc1b585e77df2704b5,electric,demand,,flat,50.0,50.0,10,11,0,24,0,6,14.24,14.24,$/kW,
62e05adc1b585e77df2704b5,electric,demand,,flat,50.0,50.0,12,12,0,24,0,6,0.0,0.0,$/kW,
62e05adc1b585e77df2704b5,electric,demand,,flat,50.0,50.0,12,12,0,24,0,6,14.34,14.34,$/kW,
62e05adc1b585e77df2704b5,electric,energy,,period2,0,0,1,3,0,24,0,4,0.12277846199999999,0.12277846199999999,$/kWh,
62e05adc1b585e77df2704b5,electric,energy,,period2,15000.0,15000.0,1,3,0,24,0,4,0.067018462,0.067018462,$/kWh,
62e05adc1b585e77df2704b5,electric,energy,,period1,15000.0,15000.0,4,5,0,24,0,4,0.120658462,0.120658462,$/kWh,
62e05adc1b585e77df2704b5,electric,energy,,period1,15000.0,15000.0,4,5,0,24,0,4,0.065788462,0.065788462,$/kWh,
62e05adc1b585e77df2704b5,electric,energy,,period0,15000.0,15000.0,6,9,0,24,0,4,0.126218462,0.126218462,$/kWh,
62e05adc1b585e77df2704b5,electric,energy,,period0,15000.0,15000.0,6,9,0,24,0,4,0.070268462,0.070268462,$/kWh,
62e05adc1b585e77df2704b5,electric,energy,,period1,15000.0,15000.0,10,11,0,24,0,4,0.065788462,0.065788462,$/kWh,
62e05adc1b585e77df2704b5,electric,energy,,period2,15000.0,15000.0,12,12,0,24,0,4,0.067018462,0.067018462,$/kWh,
62e05adc1b585e77df2704b5,electric,energy,,period2,0,0,1,3,0,24,5,6,0.12277846199999999,0.12277846199999999,$/kWh,
62e05adc1b585e77df2704b5,electric,energy,,period2,15000.0,15000.0,1,3,0,24,5,6,0.067018462,0.067018462,$/kWh,
62e05adc1b585e77df2704b5,electric,energy,,period1,15000.0,15000.0,4,5,0,24,5,6,0.120658462,0.120658462,$/kWh,
62e05adc1b585e77df2704b5,electric,energy,,period1,15000.0,15000.0,4,5,0,24,5,6,0.065788462,0.065788462,$/kWh,
62e05adc1b585e77df2704b5,electric,energy,,period0,15000.0,15000.0,6,9,0,24,5,6,0.126218462,0.126218462,$/kWh,
62e05adc1b585e77df2704b5,electric,energy,,period0,15000.0,15000.0,6,9,0,24,5,6,0.070268462,0.070268462,$/kWh,
62e05adc1b585e77df2704b5,electric,energy,,period1,15000.0,15000.0,10,11,0,24,5,6,0.065788462,0.065788462,$/kWh,
62e05adc1b585e77df2704b5,electric,energy,,period2,15000.0,15000.0,12,12,0,24,5,6,0.067018462,0.067018462,$/kWh,
