label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
645d1ef844ebdd7f9c0ddaa2,electric,customer,,,,,,,,,,,0.0,0.0,$/month,https://www.swepco.com/lib/docs/ratesandtariffs/Louisiana/LOUISIANA_Tariffeff_01-31-2023.pdf	https://www.swepco.com/company/about/rates/la
645d1ef844ebdd7f9c0ddaa2,electric,demand,,period0,0,0,1,6,0,24,0,4,6.93,6.93,$/kW,
645d1ef844ebdd7f9c0ddaa2,electric,demand,,period0,0,0,7,9,0,13,0,4,6.93,6.93,$/kW,
645d1ef844ebdd7f9c0ddaa2,electric,demand,,period1,0,0,7,9,13,19,0,4,24.59,24.59,$/kW,
645d1ef844ebdd7f9c0ddaa2,electric,demand,,period0,0,0,7,9,19,24,0,4,6.93,6.93,$/kW,
645d1ef844ebdd7f9c0ddaa2,electric,demand,,period0,0,0,10,12,0,24,0,4,6.93,6.93,$/kW,
645d1ef844ebdd7f9c0ddaa2,electric,demand,,period0,0,0,1,12,0,24,5,6,6.93,6.93,$/kW,
645d1ef844ebdd7f9c0ddaa2,electric,energy,,period0,0,0,1,6,0,24,0,4,0.06632199999999999,0.06632199999999999,$/kWh,
645d1ef844ebdd7f9c0ddaa2,electric,energy,,period0,500000.0,500000.0,1,6,0,24,0,4,0.057622,0.057622,$/kWh,
645d1ef844ebdd7f9c0ddaa2,electric,energy,,period0,5000000.0,5000000.0,1,6,0,24,0,4,0.057021999999999996,0.057021999999999996,$/kWh,
645d1ef844ebdd7f9c0ddaa2,electric,energy,,period0,5000000.0,5000000.0,7,9,0,13,0,4,0.057021999999999996,0.057021999999999996,$/kWh,
645d1ef844ebdd7f9c0ddaa2,electric,energy,,period1,0,0,7,9,13,19,0,4,0.088622,0.088622,$/kWh,
645d1ef844ebdd7f9c0ddaa2,electric,energy,,period1,500000.0,500000.0,7,9,13,19,0,4,0.061322,0.061322,$/kWh,
645d1ef844ebdd7f9c0ddaa2,electric,energy,,period1,5000000.0,5000000.0,7,9,13,19,0,4,0.059722,0.059722,$/kWh,
645d1ef844ebdd7f9c0ddaa2,electric,energy,,period0,0,0,7,9,19,24,0,4,0.057021999999999996,0.057021999999999996,$/kWh,
645d1ef844ebdd7f9c0ddaa2,electric,energy,,period0,0,0,10,12,0,24,0,4,0.057021999999999996,0.057021999999999996,$/kWh,
645d1ef844ebdd7f9c0ddaa2,electric,energy,,period0,0,0,1,12,0,24,5,6,0.06632199999999999,0.06632199999999999,$/kWh,
645d1ef844ebdd7f9c0ddaa2,electric,energy,,period0,500000.0,500000.0,1,12,0,24,5,6,0.057622,0.057622,$/kWh,
645d1ef844ebdd7f9c0ddaa2,electric,energy,,period0,5000000.0,5000000.0,1,12,0,24,5,6,0.057021999999999996,0.057021999999999996,$/kWh,
