label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
6320e34752367753220a3c9b,electric,customer,,,,,,,,,,,175.0,175.0,$/month,https://www.midamericanenergy.com/media/pdf/iowa-electric-tariffs.pdf	https://www.midamericanenergy.com/rates-tariffs
6320e34752367753220a3c9b,electric,demand,,period0,0,0,1,5,0,24,0,4,3.74,3.74,$/kW,
6320e34752367753220a3c9b,electric,demand,,period1,0,0,6,9,0,24,0,4,3.99,3.99,$/kW,
6320e34752367753220a3c9b,electric,demand,,period0,0,0,10,12,0,24,0,4,3.74,3.74,$/kW,
6320e34752367753220a3c9b,electric,demand,,period0,0,0,1,5,0,24,5,6,3.74,3.74,$/kW,
6320e34752367753220a3c9b,electric,demand,,period1,0,0,6,9,0,24,5,6,3.99,3.99,$/kW,
6320e34752367753220a3c9b,electric,demand,,period0,0,0,10,12,0,24,5,6,3.74,3.74,$/kW,
6320e34752367753220a3c9b,electric,energy,,period0,0,0,1,5,0,8,0,4,0.05167,0.05167,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period1,0,0,1,5,8,13,0,4,0.05494,0.05494,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period2,0,0,1,5,13,18,0,4,0.05494,0.05494,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period1,0,0,1,5,18,22,0,4,0.05494,0.05494,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period0,0,0,1,5,22,24,0,4,0.05167,0.05167,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period3,0,0,6,9,0,8,0,4,0.05123,0.05123,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period4,0,0,6,9,8,13,0,4,0.07231,0.07231,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period5,0,0,6,9,13,18,0,4,0.17216,0.17216,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period4,0,0,6,9,18,22,0,4,0.07231,0.07231,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period3,0,0,6,9,22,24,0,4,0.05123,0.05123,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period0,0,0,10,12,0,8,0,4,0.05167,0.05167,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period1,0,0,10,12,8,13,0,4,0.05494,0.05494,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period2,0,0,10,12,13,18,0,4,0.05494,0.05494,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period1,0,0,10,12,18,22,0,4,0.05494,0.05494,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period0,0,0,10,12,22,24,0,4,0.05167,0.05167,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period0,0,0,1,5,0,8,5,6,0.05167,0.05167,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period1,0,0,1,5,8,22,5,6,0.05494,0.05494,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period0,0,0,1,5,22,24,5,6,0.05167,0.05167,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period3,0,0,6,9,0,8,5,6,0.05123,0.05123,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period4,0,0,6,9,8,22,5,6,0.07231,0.07231,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period3,0,0,6,9,22,24,5,6,0.05123,0.05123,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period0,0,0,10,12,0,8,5,6,0.05167,0.05167,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period1,0,0,10,12,8,22,5,6,0.05494,0.05494,$/kWh,
6320e34752367753220a3c9b,electric,energy,,period0,0,0,10,12,22,24,5,6,0.05167,0.05167,$/kWh,
