label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
642c61a995e3735ac1042622,electric,customer,,,,,,,,,,,750.0,750.0,$/month,https://www.jea.com/About_Us/Tariffs_and_Reports/Tariffs_and_Reports.aspx	https://www.jea.com/My_Account/Rates/
642c61a995e3735ac1042622,electric,demand,,period0,0,0,1,3,0,6,0,4,7.13,7.13,$/kW,
642c61a995e3735ac1042622,electric,demand,,period1,0,0,1,3,6,10,0,4,12.31,12.31,$/kW,
642c61a995e3735ac1042622,electric,demand,,period0,0,0,1,3,10,18,0,4,7.13,7.13,$/kW,
642c61a995e3735ac1042622,electric,demand,,period1,0,0,1,3,18,22,0,4,12.31,12.31,$/kW,
642c61a995e3735ac1042622,electric,demand,,period0,0,0,1,3,22,24,0,4,7.13,7.13,$/kW,
642c61a995e3735ac1042622,electric,demand,,period0,0,0,4,10,0,12,0,4,7.13,7.13,$/kW,
642c61a995e3735ac1042622,electric,demand,,period1,0,0,4,10,12,21,0,4,12.31,12.31,$/kW,
642c61a995e3735ac1042622,electric,demand,,period0,0,0,4,10,21,24,0,4,7.13,7.13,$/kW,
642c61a995e3735ac1042622,electric,demand,,period0,0,0,11,12,0,6,0,4,7.13,7.13,$/kW,
642c61a995e3735ac1042622,electric,demand,,period1,0,0,11,12,6,10,0,4,12.31,12.31,$/kW,
642c61a995e3735ac1042622,electric,demand,,period0,0,0,11,12,10,18,0,4,7.13,7.13,$/kW,
642c61a995e3735ac1042622,electric,demand,,period1,0,0,11,12,18,22,0,4,12.31,12.31,$/kW,
642c61a995e3735ac1042622,electric,demand,,period0,0,0,11,12,22,24,0,4,7.13,7.13,$/kW,
642c61a995e3735ac1042622,electric,demand,,period0,0,0,1,12,0,24,5,6,7.13,7.13,$/kW,
642c61a995e3735ac1042622,electric,energy,,period0,0,0,1,3,0,6,0,4,0.056139999999999995,0.056139999999999995,$/kWh,
642c61a995e3735ac1042622,electric,energy,,period1,0,0,1,3,6,10,0,4,0.09031,0.09031,$/kWh,
642c61a995e3735ac1042622,electric,energy,,period0,0,0,1,3,10,18,0,4,0.056139999999999995,0.056139999999999995,$/kWh,
642c61a995e3735ac1042622,electric,energy,,period1,0,0,1,3,18,22,0,4,0.09031,0.09031,$/kWh,
642c61a995e3735ac1042622,electric,energy,,period0,0,0,1,3,22,24,0,4,0.056139999999999995,0.056139999999999995,$/kWh,
642c61a995e3735ac1042622,electric,energy,,period0,0,0,4,10,0,12,0,4,0.056139999999999995,0.056139999999999995,$/kWh,
642c61a995e3735ac1042622,electric,energy,,period1,0,0,4,10,12,21,0,4,0.09031,0.09031,$/kWh,
642c61a995e3735ac1042622,electric,energy,,period0,0,0,4,10,21,24,0,4,0.056139999999999995,0.056139999999999995,$/kWh,
642c61a995e3735ac1042622,electric,energy,,period0,0,0,11,12,0,6,0,4,0.056139999999999995,0.056139999999999995,$/kWh,
642c61a995e3735ac1042622,electric,energy,,period1,0,0,11,12,6,10,0,4,0.09031,0.09031,$/kWh,
642c61a995e3735ac1042622,electric,energy,,period0,0,0,11,12,10,18,0,4,0.056139999999999995,0.056139999999999995,$/kWh,
642c61a995e3735ac1042622,electric,energy,,period1,0,0,11,12,18,22,0,4,0.09031,0.09031,$/kWh,
642c61a995e3735ac1042622,electric,energy,,period0,0,0,11,12,22,24,0,4,0.056139999999999995,0.056139999999999995,$/kWh,
642c61a995e3735ac1042622,electric,energy,,period0,0,0,1,12,0,24,5,6,0.056139999999999995,0.056139999999999995,$/kWh,
