label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
650a23968b9dfe5bd40eef9e,electric,customer,,,,,,,,,,,753.06,753.06,$/month,https://www.srpnet.com/assets/srpnet/pdf/price-plans/residential-electric/ratebook.pdf	https://www.srpnet.com/menu/electricres/priceplans.aspx
650a23968b9dfe5bd40eef9e,electric,demand,,flat,0,0,1,12,0,24,0,6,2.67,2.67,$/kW,
650a23968b9dfe5bd40eef9e,electric,demand,,period2,0,0,1,4,0,24,0,4,1.78,1.78,$/kW,
650a23968b9dfe5bd40eef9e,electric,demand,,period0,0,0,5,6,0,24,0,4,6.99,6.99,$/kW,
650a23968b9dfe5bd40eef9e,electric,demand,,period1,0,0,7,8,0,24,0,4,10.16,10.16,$/kW,
650a23968b9dfe5bd40eef9e,electric,demand,,period0,0,0,9,10,0,24,0,4,6.99,6.99,$/kW,
650a23968b9dfe5bd40eef9e,electric,demand,,period2,0,0,11,12,0,24,0,4,1.78,1.78,$/kW,
650a23968b9dfe5bd40eef9e,electric,demand,,period2,0,0,1,4,0,24,5,6,1.78,1.78,$/kW,
650a23968b9dfe5bd40eef9e,electric,demand,,period0,0,0,5,6,0,24,5,6,6.99,6.99,$/kW,
650a23968b9dfe5bd40eef9e,electric,demand,,period1,0,0,7,8,0,24,5,6,10.16,10.16,$/kW,
650a23968b9dfe5bd40eef9e,electric,demand,,period0,0,0,9,10,0,24,5,6,6.99,6.99,$/kW,
650a23968b9dfe5bd40eef9e,electric,demand,,period2,0,0,11,12,0,24,5,6,1.78,1.78,$/kW,
650a23968b9dfe5bd40eef9e,electric,energy,,period0,0,0,1,4,0,5,0,4,0.052,0.052,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period1,0,0,1,4,5,9,0,4,0.0762,0.0762,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period0,0,0,1,4,9,17,0,4,0.052,0.052,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period2,0,0,1,4,17,21,0,4,0.0729,0.0729,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period0,0,0,1,4,21,24,0,4,0.052,0.052,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period3,0,0,5,6,0,11,0,4,0.0529,0.0529,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period5,0,0,5,6,11,14,0,4,0.0779,0.0779,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period4,0,0,5,6,14,19,0,4,0.0877,0.0877,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period5,0,0,5,6,19,23,0,4,0.0779,0.0779,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period3,0,0,5,6,23,24,0,4,0.0529,0.0529,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period6,0,0,7,8,0,11,0,4,0.0627,0.0627,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period8,0,0,7,8,11,14,0,4,0.0982,0.0982,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period7,0,0,7,8,14,19,0,4,0.1212,0.1212,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period8,0,0,7,8,19,23,0,4,0.0982,0.0982,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period6,0,0,7,8,23,24,0,4,0.0627,0.0627,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period3,0,0,9,10,0,11,0,4,0.0529,0.0529,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period5,0,0,9,10,11,14,0,4,0.0779,0.0779,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period4,0,0,9,10,14,19,0,4,0.0877,0.0877,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period5,0,0,9,10,19,23,0,4,0.0779,0.0779,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period3,0,0,9,10,23,24,0,4,0.0529,0.0529,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period0,0,0,11,12,0,5,0,4,0.052,0.052,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period1,0,0,11,12,5,9,0,4,0.0762,0.0762,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period0,0,0,11,12,9,17,0,4,0.052,0.052,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period2,0,0,11,12,17,21,0,4,0.0729,0.0729,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period0,0,0,11,12,21,24,0,4,0.052,0.052,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period0,0,0,1,4,0,24,5,6,0.052,0.052,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period3,0,0,5,6,0,24,5,6,0.0529,0.0529,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period6,0,0,7,8,0,24,5,6,0.0627,0.0627,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period3,0,0,9,10,0,24,5,6,0.0529,0.0529,$/kWh,
650a23968b9dfe5bd40eef9e,electric,energy,,period0,0,0,11,12,0,24,5,6,0.052,0.052,$/kWh,
