label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62b637d9e74aad70cc0e42d9,electric,customer,,,,,,,,,,,45.0,45.0,$/month,https://www.stearnselectric.org/service-requests/energy-rates/
62b637d9e74aad70cc0e42d9,electric,demand,,flat,0,0,1,5,0,24,0,6,12.25,12.25,$/kW,
62b637d9e74aad70cc0e42d9,electric,demand,,flat,0,0,6,8,0,24,0,6,13.75,13.75,$/kW,
62b637d9e74aad70cc0e42d9,electric,demand,,flat,0,0,9,12,0,24,0,6,12.25,12.25,$/kW,
62b637d9e74aad70cc0e42d9,electric,energy,,period0,0,0,1,5,0,24,0,4,0.0578,0.0578,$/kWh,
62b637d9e74aad70cc0e42d9,electric,energy,,period1,0,0,6,8,0,24,0,4,0.0722,0.0722,$/kWh,
62b637d9e74aad70cc0e42d9,electric,energy,,period0,0,0,9,12,0,24,0,4,0.0578,0.0578,$/kWh,
62b637d9e74aad70cc0e42d9,electric,energy,,period0,0,0,1,5,0,24,5,6,0.0578,0.0578,$/kWh,
62b637d9e74aad70cc0e42d9,electric,energy,,period1,0,0,6,8,0,24,5,6,0.0722,0.0722,$/kWh,
62b637d9e74aad70cc0e42d9,electric,energy,,period0,0,0,9,12,0,24,5,6,0.0578,0.0578,$/kWh,
