label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
6437172e6bb298789e0b3fe5,electric,customer,,,,,,,,,,,320.0,320.0,$/month,https://www.firstenergycorp.com/content/dam/customer/Customer%20Choice/Files/Ohio/tariffs/TE-2023-Electric-Service.pdf	https://www.firstenergycorp.com/content/customer/customer_choice/ohio_/ohio_tariffs.html#gsc.tab=0
6437172e6bb298789e0b3fe5,electric,demand,,flat,0,0,1,12,0,24,0,6,5.475368421052631,5.475368421052631,$/kW,adjustment factor of 5.0831
6437172e6bb298789e0b3fe5,electric,energy,,period0,0,0,1,5,0,24,0,4,0.063727,0.063727,$/kWh,
6437172e6bb298789e0b3fe5,electric,energy,,period0,2000.0,2000.0,1,5,0,24,0,4,0.063267,0.063267,$/kWh,
6437172e6bb298789e0b3fe5,electric,energy,,period0,15000.0,15000.0,1,5,0,24,0,4,0.062707,0.062707,$/kWh,
6437172e6bb298789e0b3fe5,electric,energy,,period1,15000.0,15000.0,6,8,0,24,0,4,0.071995,0.071995,$/kWh,
6437172e6bb298789e0b3fe5,electric,energy,,period1,2000.0,2000.0,6,8,0,24,0,4,0.071535,0.071535,$/kWh,
6437172e6bb298789e0b3fe5,electric,energy,,period1,15000.0,15000.0,6,8,0,24,0,4,0.070975,0.070975,$/kWh,
6437172e6bb298789e0b3fe5,electric,energy,,period0,15000.0,15000.0,9,12,0,24,0,4,0.062707,0.062707,$/kWh,
6437172e6bb298789e0b3fe5,electric,energy,,period0,0,0,1,5,0,24,5,6,0.063727,0.063727,$/kWh,
6437172e6bb298789e0b3fe5,electric,energy,,period0,2000.0,2000.0,1,5,0,24,5,6,0.063267,0.063267,$/kWh,
6437172e6bb298789e0b3fe5,electric,energy,,period0,15000.0,15000.0,1,5,0,24,5,6,0.062707,0.062707,$/kWh,
6437172e6bb298789e0b3fe5,electric,energy,,period1,15000.0,15000.0,6,8,0,24,5,6,0.071995,0.071995,$/kWh,
6437172e6bb298789e0b3fe5,electric,energy,,period1,2000.0,2000.0,6,8,0,24,5,6,0.071535,0.071535,$/kWh,
6437172e6bb298789e0b3fe5,electric,energy,,period1,15000.0,15000.0,6,8,0,24,5,6,0.070975,0.070975,$/kWh,
6437172e6bb298789e0b3fe5,electric,energy,,period0,15000.0,15000.0,9,12,0,24,5,6,0.062707,0.062707,$/kWh,
