label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5d24fce05457a34b78dc1322,electric,customer,,,,,,,,,,,61.39,61.39,$/month,https://www.hsvutil.org/learning-center/rates/
5d24fce05457a34b78dc1322,electric,demand,,flat,0,0,1,12,0,24,0,6,0.0,0.0,$/kW,
5d24fce05457a34b78dc1322,electric,demand,,flat,50.0,50.0,1,12,0,24,0,6,14.44,14.44,$/kW,
5d24fce05457a34b78dc1322,electric,energy,,period0,0,0,1,12,0,24,0,4,0.10953,0.10953,$/kWh,
5d24fce05457a34b78dc1322,electric,energy,,period0,15000.0,15000.0,1,12,0,24,0,4,0.06438,0.06438,$/kWh,
5d24fce05457a34b78dc1322,electric,energy,,period0,0,0,1,12,0,24,5,6,0.10953,0.10953,$/kWh,
5d24fce05457a34b78dc1322,electric,energy,,period0,15000.0,15000.0,1,12,0,24,5,6,0.06438,0.06438,$/kWh,
