label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5b4f6a225457a3e322c6d675,electric,customer,,,,,,,,,,,903.07,903.07,$/month,https://www.lbwl.com/uploadedFiles/MainSite/Content/Rates/2018_Electric/Primary%20Service%20Rate%205%20-%20February%202018.pdf	https://www.lbwl.com/Rates/
5b4f6a225457a3e322c6d675,electric,demand,,flat,0,0,1,12,0,24,0,6,4.5,4.5,$/kW,
5b4f6a225457a3e322c6d675,electric,demand,,period0,0,0,1,12,0,10,0,4,0.0,0.0,$/kW,
5b4f6a225457a3e322c6d675,electric,demand,,period1,0,0,1,12,10,18,0,4,11.5,11.5,$/kW,
5b4f6a225457a3e322c6d675,electric,demand,,period0,0,0,1,12,18,24,0,4,0.0,0.0,$/kW,
5b4f6a225457a3e322c6d675,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
5b4f6a225457a3e322c6d675,electric,energy,,period1,0,0,1,5,0,10,0,4,0.0738,0.0738,$/kWh,
5b4f6a225457a3e322c6d675,electric,energy,,period0,0,0,1,5,10,18,0,4,0.0758,0.0758,$/kWh,
5b4f6a225457a3e322c6d675,electric,energy,,period1,0,0,1,5,18,24,0,4,0.0738,0.0738,$/kWh,
5b4f6a225457a3e322c6d675,electric,energy,,period1,0,0,6,10,0,10,0,4,0.0738,0.0738,$/kWh,
5b4f6a225457a3e322c6d675,electric,energy,,period2,0,0,6,10,10,18,0,4,0.0782,0.0782,$/kWh,
5b4f6a225457a3e322c6d675,electric,energy,,period1,0,0,6,10,18,24,0,4,0.0738,0.0738,$/kWh,
5b4f6a225457a3e322c6d675,electric,energy,,period1,0,0,11,12,0,10,0,4,0.0738,0.0738,$/kWh,
5b4f6a225457a3e322c6d675,electric,energy,,period0,0,0,11,12,10,18,0,4,0.0758,0.0758,$/kWh,
5b4f6a225457a3e322c6d675,electric,energy,,period1,0,0,11,12,18,24,0,4,0.0738,0.0738,$/kWh,
5b4f6a225457a3e322c6d675,electric,energy,,period1,0,0,1,12,0,24,5,6,0.0738,0.0738,$/kWh,
