label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62c4672a08c6fa2d4b5663d7,electric,customer,,,,,,,,,,,83.32,83.32,$/month,https://www.fpl.com/content/dam/fplgp/us/en/rates/pdf/electric-tariff-section8.pdf	https://www.fpl.com/rates/retail-tariffs.html
62c4672a08c6fa2d4b5663d7,electric,demand,,period0,0,0,1,3,0,6,0,4,2.15,2.15,$/kW,
62c4672a08c6fa2d4b5663d7,electric,demand,,period1,0,0,1,3,6,10,0,4,14.19,14.19,$/kW,
62c4672a08c6fa2d4b5663d7,electric,demand,,period0,0,0,1,3,10,18,0,4,2.15,2.15,$/kW,
62c4672a08c6fa2d4b5663d7,electric,demand,,period1,0,0,1,3,18,22,0,4,14.19,14.19,$/kW,
62c4672a08c6fa2d4b5663d7,electric,demand,,period0,0,0,1,3,22,24,0,4,2.15,2.15,$/kW,
62c4672a08c6fa2d4b5663d7,electric,demand,,period0,0,0,4,10,0,12,0,4,2.15,2.15,$/kW,
62c4672a08c6fa2d4b5663d7,electric,demand,,period1,0,0,4,10,12,21,0,4,14.19,14.19,$/kW,
62c4672a08c6fa2d4b5663d7,electric,demand,,period0,0,0,4,10,21,24,0,4,2.15,2.15,$/kW,
62c4672a08c6fa2d4b5663d7,electric,demand,,period0,0,0,11,12,0,6,0,4,2.15,2.15,$/kW,
62c4672a08c6fa2d4b5663d7,electric,demand,,period1,0,0,11,12,6,10,0,4,14.19,14.19,$/kW,
62c4672a08c6fa2d4b5663d7,electric,demand,,period0,0,0,11,12,10,18,0,4,2.15,2.15,$/kW,
62c4672a08c6fa2d4b5663d7,electric,demand,,period1,0,0,11,12,18,22,0,4,14.19,14.19,$/kW,
62c4672a08c6fa2d4b5663d7,electric,demand,,period0,0,0,11,12,22,24,0,4,2.15,2.15,$/kW,
62c4672a08c6fa2d4b5663d7,electric,demand,,period0,0,0,1,12,0,24,5,6,2.15,2.15,$/kW,
62c4672a08c6fa2d4b5663d7,electric,energy,,period0,0,0,1,3,0,6,0,4,0.052790000000000004,0.052790000000000004,$/kWh,
62c4672a08c6fa2d4b5663d7,electric,energy,,period1,0,0,1,3,6,10,0,4,0.07413,0.07413,$/kWh,
62c4672a08c6fa2d4b5663d7,electric,energy,,period0,0,0,1,3,10,18,0,4,0.052790000000000004,0.052790000000000004,$/kWh,
62c4672a08c6fa2d4b5663d7,electric,energy,,period1,0,0,1,3,18,22,0,4,0.07413,0.07413,$/kWh,
62c4672a08c6fa2d4b5663d7,electric,energy,,period0,0,0,1,3,22,24,0,4,0.052790000000000004,0.052790000000000004,$/kWh,
62c4672a08c6fa2d4b5663d7,electric,energy,,period0,0,0,4,10,0,12,0,4,0.052790000000000004,0.052790000000000004,$/kWh,
62c4672a08c6fa2d4b5663d7,electric,energy,,period1,0,0,4,10,12,21,0,4,0.07413,0.07413,$/kWh,
62c4672a08c6fa2d4b5663d7,electric,energy,,period0,0,0,4,10,21,24,0,4,0.052790000000000004,0.052790000000000004,$/kWh,
62c4672a08c6fa2d4b5663d7,electric,energy,,period0,0,0,11,12,0,6,0,4,0.052790000000000004,0.052790000000000004,$/kWh,
62c4672a08c6fa2d4b5663d7,electric,energy,,period1,0,0,11,12,6,10,0,4,0.07413,0.07413,$/kWh,
62c4672a08c6fa2d4b5663d7,electric,energy,,period0,0,0,11,12,10,18,0,4,0.052790000000000004,0.052790000000000004,$/kWh,
62c4672a08c6fa2d4b5663d7,electric,energy,,period1,0,0,11,12,18,22,0,4,0.07413,0.07413,$/kWh,
62c4672a08c6fa2d4b5663d7,electric,energy,,period0,0,0,11,12,22,24,0,4,0.052790000000000004,0.052790000000000004,$/kWh,
62c4672a08c6fa2d4b5663d7,electric,energy,,period0,0,0,1,12,0,24,5,6,0.052790000000000004,0.052790000000000004,$/kWh,
