label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62755853308a5e65631d6f46,electric,customer,,,,,,,,,,,90.64,90.64,$/month,https://www.lipower.org/wp-content/uploads/2018/08/LIPA-Aug-2018-Tariff-Final.pdf	https://www.lipower.org/about-us/tariff/
62755853308a5e65631d6f46,electric,demand,,period0,0,0,1,5,0,7,0,4,0.0,0.0,$/kW,
62755853308a5e65631d6f46,electric,demand,,period2,0,0,1,5,7,23,0,4,5.538274950000001,5.538274950000001,$/kW,
62755853308a5e65631d6f46,electric,demand,,period0,0,0,1,5,23,24,0,4,0.0,0.0,$/kW,
62755853308a5e65631d6f46,electric,demand,,period0,0,0,6,9,0,7,0,4,0.0,0.0,$/kW,
62755853308a5e65631d6f46,electric,demand,,period2,0,0,6,9,7,12,0,4,5.538274950000001,5.538274950000001,$/kW,
62755853308a5e65631d6f46,electric,demand,,period1,0,0,6,9,12,20,0,4,64.14368155,64.14368155,$/kW,
62755853308a5e65631d6f46,electric,demand,,period2,0,0,6,9,20,23,0,4,5.538274950000001,5.538274950000001,$/kW,
62755853308a5e65631d6f46,electric,demand,,period0,0,0,6,9,23,24,0,4,0.0,0.0,$/kW,
62755853308a5e65631d6f46,electric,demand,,period0,0,0,10,12,0,7,0,4,0.0,0.0,$/kW,
62755853308a5e65631d6f46,electric,demand,,period2,0,0,10,12,7,23,0,4,5.538274950000001,5.538274950000001,$/kW,
62755853308a5e65631d6f46,electric,demand,,period0,0,0,10,12,23,24,0,4,0.0,0.0,$/kW,
62755853308a5e65631d6f46,electric,demand,,period0,0,0,1,12,0,7,5,6,0.0,0.0,$/kW,
62755853308a5e65631d6f46,electric,demand,,period2,0,0,1,12,7,23,5,6,5.538274950000001,5.538274950000001,$/kW,
62755853308a5e65631d6f46,electric,demand,,period0,0,0,1,12,23,24,5,6,0.0,0.0,$/kW,
62755853308a5e65631d6f46,electric,energy,,period0,0,0,1,5,0,7,0,4,0.165116578,0.165116578,$/kWh,
62755853308a5e65631d6f46,electric,energy,,period2,0,0,1,5,7,23,0,4,0.183577495,0.183577495,$/kWh,
62755853308a5e65631d6f46,electric,energy,,period0,0,0,1,5,23,24,0,4,0.165116578,0.165116578,$/kWh,
62755853308a5e65631d6f46,electric,energy,,period0,0,0,6,9,0,7,0,4,0.165116578,0.165116578,$/kWh,
62755853308a5e65631d6f46,electric,energy,,period2,0,0,6,9,7,12,0,4,0.183577495,0.183577495,$/kWh,
62755853308a5e65631d6f46,electric,energy,,period1,0,0,6,9,12,20,0,4,0.18784591500000003,0.18784591500000003,$/kWh,
62755853308a5e65631d6f46,electric,energy,,period2,0,0,6,9,20,23,0,4,0.183577495,0.183577495,$/kWh,
62755853308a5e65631d6f46,electric,energy,,period0,0,0,6,9,23,24,0,4,0.165116578,0.165116578,$/kWh,
62755853308a5e65631d6f46,electric,energy,,period0,0,0,10,12,0,7,0,4,0.165116578,0.165116578,$/kWh,
62755853308a5e65631d6f46,electric,energy,,period2,0,0,10,12,7,23,0,4,0.183577495,0.183577495,$/kWh,
62755853308a5e65631d6f46,electric,energy,,period0,0,0,10,12,23,24,0,4,0.165116578,0.165116578,$/kWh,
62755853308a5e65631d6f46,electric,energy,,period0,0,0,1,12,0,7,5,6,0.165116578,0.165116578,$/kWh,
62755853308a5e65631d6f46,electric,energy,,period2,0,0,1,12,7,23,5,6,0.183577495,0.183577495,$/kWh,
62755853308a5e65631d6f46,electric,energy,,period0,0,0,1,12,23,24,5,6,0.165116578,0.165116578,$/kWh,
