label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
62facc9ec44670391b108f28,electric,customer,,,,,,,,,,,1700.0,1700.0,$/month,https://www.mlgw.com/images/content/files/pdf_rates/TGS%20Jan22.pdf	https://www.mlgw.com/commercial/commercialrates
62facc9ec44670391b108f28,electric,demand,,flat,0,0,1,12,0,24,0,6,6.09,6.09,$/kW,
62facc9ec44670391b108f28,electric,demand,,period0,0,0,1,5,0,4,0,4,0.0,0.0,$/kW,
62facc9ec44670391b108f28,electric,demand,,period2,0,0,1,5,4,10,0,4,10.56,10.56,$/kW,
62facc9ec44670391b108f28,electric,demand,,period0,0,0,1,5,10,24,0,4,0.0,0.0,$/kW,
62facc9ec44670391b108f28,electric,demand,,period0,0,0,6,9,0,13,0,4,0.0,0.0,$/kW,
62facc9ec44670391b108f28,electric,demand,,period1,0,0,6,9,13,19,0,4,11.56,11.56,$/kW,
62facc9ec44670391b108f28,electric,demand,,period0,0,0,6,9,19,24,0,4,0.0,0.0,$/kW,
62facc9ec44670391b108f28,electric,demand,,period0,0,0,10,12,0,4,0,4,0.0,0.0,$/kW,
62facc9ec44670391b108f28,electric,demand,,period2,0,0,10,12,4,10,0,4,10.56,10.56,$/kW,
62facc9ec44670391b108f28,electric,demand,,period0,0,0,10,12,10,24,0,4,0.0,0.0,$/kW,
62facc9ec44670391b108f28,electric,demand,,period0,0,0,1,12,0,24,5,6,0.0,0.0,$/kW,
62facc9ec44670391b108f28,electric,energy,,period5,0,0,1,3,0,4,0,4,0.07896,0.07896,$/kWh,
62facc9ec44670391b108f28,electric,energy,,period2,0,0,1,3,4,10,0,4,0.09505000000000001,0.09505000000000001,$/kWh,
62facc9ec44670391b108f28,electric,energy,,period5,0,0,1,3,10,24,0,4,0.07896,0.07896,$/kWh,
62facc9ec44670391b108f28,electric,energy,,period4,0,0,4,5,0,13,0,4,0.08023,0.08023,$/kWh,
62facc9ec44670391b108f28,electric,energy,,period3,0,0,4,5,13,19,0,4,0.08023,0.08023,$/kWh,
62facc9ec44670391b108f28,electric,energy,,period4,0,0,4,5,19,24,0,4,0.08023,0.08023,$/kWh,
62facc9ec44670391b108f28,electric,energy,,period0,0,0,6,9,0,13,0,4,0.07583,0.07583,$/kWh,
62facc9ec44670391b108f28,electric,energy,,period1,0,0,6,9,13,19,0,4,0.11120000000000001,0.11120000000000001,$/kWh,
62facc9ec44670391b108f28,electric,energy,,period0,0,0,6,9,19,24,0,4,0.07583,0.07583,$/kWh,
62facc9ec44670391b108f28,electric,energy,,period4,0,0,10,11,0,13,0,4,0.08023,0.08023,$/kWh,
62facc9ec44670391b108f28,electric,energy,,period3,0,0,10,11,13,19,0,4,0.08023,0.08023,$/kWh,
62facc9ec44670391b108f28,electric,energy,,period4,0,0,10,11,19,24,0,4,0.08023,0.08023,$/kWh,
62facc9ec44670391b108f28,electric,energy,,period5,0,0,12,12,0,4,0,4,0.07896,0.07896,$/kWh,
62facc9ec44670391b108f28,electric,energy,,period2,0,0,12,12,4,10,0,4,0.09505000000000001,0.09505000000000001,$/kWh,
62facc9ec44670391b108f28,electric,energy,,period5,0,0,12,12,10,24,0,4,0.07896,0.07896,$/kWh,
62facc9ec44670391b108f28,electric,energy,,period0,0,0,1,12,0,24,5,6,0.07583,0.07583,$/kWh,
