label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
63bf336683fdabcb4a0a7f6f,electric,customer,,,,,,,,,,,23.8428,23.8428,$/month,https://www.firstenergycorp.com/content/dam/customer/Customer%20Choice/Files/Ohio/tariffs/CEI-2023-Electric-Service.pdf	https://www.firstenergycorp.com/content/customer/customer_choice/ohio_/ohio_tariffs.html
63bf336683fdabcb4a0a7f6f,electric,demand,,flat,0,0,1,12,0,24,0,6,23.6318,23.6318,$/kW,adjustment factor of 9.9518
63bf336683fdabcb4a0a7f6f,electric,demand,,flat,5.0,5.0,1,12,0,24,0,6,17.4308,17.4308,$/kW,adjustment factor of 9.9518
63bf336683fdabcb4a0a7f6f,electric,energy,,period0,0,0,1,5,0,6,0,4,0.056015,0.056015,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period0,2000.0,2000.0,1,5,0,6,0,4,0.055555,0.055555,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period0,15000.0,15000.0,1,5,0,6,0,4,0.054995,0.054995,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period1,0,0,1,5,6,12,0,4,0.07045100000000001,0.07045100000000001,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period1,2000.0,2000.0,1,5,6,12,0,4,0.06999100000000001,0.06999100000000001,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period1,15000.0,15000.0,1,5,6,12,0,4,0.069431,0.069431,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period2,0,0,1,5,12,18,0,4,0.070655,0.070655,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period2,2000.0,2000.0,1,5,12,18,0,4,0.07019500000000001,0.07019500000000001,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period2,15000.0,15000.0,1,5,12,18,0,4,0.069635,0.069635,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period1,0,0,1,5,18,22,0,4,0.069431,0.069431,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period0,0,0,1,5,22,24,0,4,0.054995,0.054995,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period3,0,0,6,8,0,6,0,4,0.063098,0.063098,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period3,2000.0,2000.0,6,8,0,6,0,4,0.062638,0.062638,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period3,15000.0,15000.0,6,8,0,6,0,4,0.062078,0.062078,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period4,0,0,6,8,6,12,0,4,0.07000200000000001,0.07000200000000001,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period4,2000.0,2000.0,6,8,6,12,0,4,0.069542,0.069542,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period4,15000.0,15000.0,6,8,6,12,0,4,0.068982,0.068982,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period5,0,0,6,8,12,18,0,4,0.09969700000000001,0.09969700000000001,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period5,2000.0,2000.0,6,8,12,18,0,4,0.099237,0.099237,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period5,15000.0,15000.0,6,8,12,18,0,4,0.098677,0.098677,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period4,0,0,6,8,18,22,0,4,0.068982,0.068982,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period3,0,0,6,8,22,24,0,4,0.062078,0.062078,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period0,0,0,9,12,0,6,0,4,0.054995,0.054995,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period1,0,0,9,12,6,12,0,4,0.069431,0.069431,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period2,0,0,9,12,12,18,0,4,0.069635,0.069635,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period1,0,0,9,12,18,22,0,4,0.069431,0.069431,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period0,0,0,9,12,22,24,0,4,0.054995,0.054995,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period0,0,0,1,5,0,24,5,6,0.056015,0.056015,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period0,2000.0,2000.0,1,5,0,24,5,6,0.055555,0.055555,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period0,15000.0,15000.0,1,5,0,24,5,6,0.054995,0.054995,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period3,15000.0,15000.0,6,8,0,24,5,6,0.063098,0.063098,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period3,2000.0,2000.0,6,8,0,24,5,6,0.062638,0.062638,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period3,15000.0,15000.0,6,8,0,24,5,6,0.062078,0.062078,$/kWh,
63bf336683fdabcb4a0a7f6f,electric,energy,,period0,15000.0,15000.0,9,12,0,24,5,6,0.054995,0.054995,$/kWh,
