label,utility,type,assessed,period,basic_charge_limit (imperial),basic_charge_limit (metric),month_start,month_end,hour_start,hour_end,weekday_start,weekday_end,charge (imperial),charge (metric),units,Notes
5d2361f45457a33d7bdc131d,electric,customer,,,,,,,,,,,83.53,83.53,$/month,https://www.uinet.com/wps/wcm/connect/b95cd00e-f972-4d12-a99b-88f116ed57f7/UI-Tariffs-Effective-July-1-2019-clean.pdf?MOD=AJPERES&amp;CACHEID=ROOTWORKSPACE-b95cd00e-f972-4d12-a99b-88f116ed57f7-mKJq13c	https://www.uinet.com/wps/portal/uinet/home/search/!ut/p/z1/zVRbj6IwFP41PjKtAgKPyDqMjuB4YRReSC0F2SBgLY7z76f1nuwI2d1ssoSk0J7Ld875voIALEGQo32aIJYWOcr4vx90Q7nt9F8UC7r6QFHhZDxz3NfRvAN7bbCoNRiqIKg5dpv8u3Kt_zU_fPCYsMn_HQQgwDkr2Rr4VZoThhIa7qqyzFJCdyWiLOdrC163QpRH4W2fZAQzmuLwziBJKOEtLMR5XNBHRxQxEqY5t9gc-_3rjgBX4jQCPupiFLchljRdkSUFISytNNWQoi7SI72jrbSuKqwXlhPao3HPHIXW2J33l3Pgt6A3cPtz056G7nW4LfhcFIzQFpxd0PHC3q51TUlSZQLoZzi4hyiSHIB_XD_P666oKCZWkTOSM7eISO1Q-dSFD0EUr8NtRSgPIwrfNZBB-P0NGXsn_xquLASwBjrXGgi-NiWpj-BA4PMqtJuBPX3TucGzo_7QdNl-5TD3KfkAXi6GkoHZjSSqris6QVAiahRJCmeMhGSZSCsDY92ASmQgciHJxOtPeaZ_z5cXCIZNtwC_ZjrUsZyEV4LYWhISAEt6C3mvCW6c_txuA5MLV1DuwMDyqtz8DnB8Bry7A3wT7oPop-4bE12xxxzr2LVNOFGs97lp8I-3znfd_8CbpxOfn8583lYXTv-Rgs_D-W1d-d-pyj_K1D-Kdtgkodrm_jfXYrnxPG-jy-dX8pYwHUj-cO_E62w_ip3-Qd07phlvFuYXgC3wSg!!/?1dmy&current=true&urile=wcm%3apath%3a%2Fuinetagr_account%2Faccount%2Funderstandyourbill%2Fpricing%2Fpricing
5d2361f45457a33d7bdc131d,electric,demand,,period0,0,0,1,5,0,10,0,4,4.7,4.7,$/kW,
5d2361f45457a33d7bdc131d,electric,demand,,period2,0,0,1,5,10,18,0,4,16.43,16.43,$/kW,
5d2361f45457a33d7bdc131d,electric,demand,,period0,0,0,1,5,18,24,0,4,4.7,4.7,$/kW,
5d2361f45457a33d7bdc131d,electric,demand,,period0,0,0,6,9,0,10,0,4,4.7,4.7,$/kW,
5d2361f45457a33d7bdc131d,electric,demand,,period1,0,0,6,9,10,18,0,4,13.98,13.98,$/kW,
5d2361f45457a33d7bdc131d,electric,demand,,period0,0,0,6,9,18,24,0,4,4.7,4.7,$/kW,
5d2361f45457a33d7bdc131d,electric,demand,,period0,0,0,10,12,0,10,0,4,4.7,4.7,$/kW,
5d2361f45457a33d7bdc131d,electric,demand,,period2,0,0,10,12,10,18,0,4,16.43,16.43,$/kW,
5d2361f45457a33d7bdc131d,electric,demand,,period0,0,0,10,12,18,24,0,4,4.7,4.7,$/kW,
5d2361f45457a33d7bdc131d,electric,demand,,period0,0,0,1,12,0,24,5,6,4.7,4.7,$/kW,
5d2361f45457a33d7bdc131d,electric,energy,,period0,0,0,1,6,0,24,0,4,0.034845,0.034845,$/kWh,
5d2361f45457a33d7bdc131d,electric,energy,,period1,0,0,7,7,0,10,0,4,0.124162,0.124162,$/kWh,
5d2361f45457a33d7bdc131d,electric,energy,,period2,0,0,7,7,10,18,0,4,0.130392,0.130392,$/kWh,
5d2361f45457a33d7bdc131d,electric,energy,,period1,0,0,7,7,18,24,0,4,0.124162,0.124162,$/kWh,
5d2361f45457a33d7bdc131d,electric,energy,,period3,0,0,8,8,0,10,0,4,0.12316200000000001,0.12316200000000001,$/kWh,
5d2361f45457a33d7bdc131d,electric,energy,,period4,0,0,8,8,10,18,0,4,0.127002,0.127002,$/kWh,
5d2361f45457a33d7bdc131d,electric,energy,,period3,0,0,8,8,18,24,0,4,0.12316200000000001,0.12316200000000001,$/kWh,
5d2361f45457a33d7bdc131d,electric,energy,,period5,0,0,9,9,0,10,0,4,0.126362,0.126362,$/kWh,
5d2361f45457a33d7bdc131d,electric,energy,,period6,0,0,9,9,10,18,0,4,0.124082,0.124082,$/kWh,
5d2361f45457a33d7bdc131d,electric,energy,,period5,0,0,9,9,18,24,0,4,0.126362,0.126362,$/kWh,
5d2361f45457a33d7bdc131d,electric,energy,,period0,0,0,10,12,0,24,0,4,0.034845,0.034845,$/kWh,
5d2361f45457a33d7bdc131d,electric,energy,,period0,0,0,1,12,0,24,5,6,0.034845,0.034845,$/kWh,
